 TIME                    	wind_r                   	ch_control               	tower_control            
8192.666667	35.02473013	0.462336945	0.259728122
8192.75	34.96334725	0.461611031	0.247517641
8192.833333	34.90094455	0.461397844	0.247242312
8192.916667	34.85894738	0.461231229	0.247178811
8193	34.83533006	0.461252369	0.24754303
8193.083333	34.79416405	0.461697782	0.259762156
8193.166667	34.73620894	0.461541851	0.259677229
8193.25	34.67212325	0.461329975	0.268702885
8193.333333	34.61312796	0.461070932	0.268845988
8193.416667	34.55337387	0.460529855	0.281305829
8193.5	34.49341058	0.46007094	0.28133938
8193.583333	34.43468602	0.459315863	0.293919377
8193.666667	34.38335017	0.458801083	0.294076954
8193.75	34.33450061	0.457647234	0.309129842
8193.833333	34.28491149	0.45700294	0.312736836
8193.916667	34.23866884	0.45599136	0.328093021
8194	34.17111238	0.454077268	0.340117407
8194.083333	34.07210882	0.438034541	0.339906385
8194.166667	33.98580452	0.416172964	0.324392589
8194.25	33.96562728	0.39489668	0.300520417
8194.333333	34.02485425	0.380020484	0.27698893
8194.416667	34.11481087	0.379398026	0.261570417
8194.5	34.17721077	0.379727251	0.261886983
8194.583333	34.18975321	0.379958294	0.26161002
8194.666667	34.16748815	0.380262843	0.250950194
8194.75	34.15321517	0.380461418	0.251176565
8194.833333	34.13000538	0.380641733	0.25098721
8194.916667	34.09049719	0.38069588	0.250610404
8195	34.05457533	0.380469893	0.239216004
8195.083333	34.04203815	0.380625348	0.239555543
8195.166667	34.03378515	0.380647701	0.239454055
8195.25	34.0026234	0.380615166	0.239250811
8195.333333	33.9596144	0.380522446	0.238968497
8195.416667	33.9411582	0.379937181	0.229729101
8195.5	33.93631039	0.379983454	0.230036743
8195.583333	33.93116428	0.379999621	0.230003714
8195.666667	33.92275785	0.379966513	0.22993655
8195.75	33.9050429	0.379878423	0.229819389
8195.833333	33.88204126	0.379761161	0.229651458
8195.916667	33.85776296	0.379611679	0.229455439
8196	33.83572256	0.379456233	0.229236912
8196.083333	33.81491373	0.379263927	0.229015239
8196.166667	33.7948957	0.379056711	0.228778659
8196.25	33.77655274	0.37883054	0.228543207
8196.333333	33.77625899	0.377709195	0.220966695
8196.416667	33.79577321	0.377816899	0.221496954
8196.5	33.81285288	0.377798933	0.221683699
8196.583333	33.82213744	0.377804434	0.221870673
8196.666667	33.82723552	0.377811445	0.2220779
8196.75	33.82947002	0.377827377	0.222298197
8196.833333	33.83019301	0.377848114	0.223429941
8196.916667	33.83015993	0.377875978	0.223855046
8197	33.82812025	0.377890623	0.226122555
8197.083333	33.82193651	0.377878023	0.226394973
8197.166667	33.81334649	0.377856386	0.226735577
8197.25	33.80559898	0.377835613	0.227119194
8197.333333	33.80021957	0.377821005	0.227548736
8197.416667	33.79733984	0.377814708	0.228485394
8197.5	33.78018789	0.377810263	0.236328991
8197.583333	33.75165725	0.377519061	0.235887298
8197.666667	33.72788593	0.377319772	0.235839903
8197.75	33.71648417	0.377168938	0.235839777
8197.833333	33.71553712	0.377039549	0.235917203
8197.916667	33.72061679	0.376942208	0.236051488
8198	33.72988174	0.376878525	0.236244376
8198.083333	33.74190821	0.376849601	0.236494953
8198.166667	33.7461286	0.376800656	0.244795527
8198.25	33.73672507	0.376585771	0.244491283
8198.333333	33.72623213	0.376456147	0.244546219
8198.416667	33.72374127	0.376359866	0.244665377
8198.5	33.72842863	0.376297026	0.24485321
8198.583333	33.73816727	0.376270576	0.245105784
8198.666667	33.74309241	0.376258816	0.253000209
8198.75	33.73845104	0.376098017	0.252917904
8198.833333	33.73119741	0.375986213	0.253018257
8198.916667	33.73101952	0.375931321	0.253186415
8199	33.73840629	0.375905842	0.25343586
8199.083333	33.74990769	0.375916858	0.253745397
8199.166667	33.75430726	0.375989611	0.263953782
8199.25	33.74533257	0.375813215	0.263691992
8199.333333	33.73480934	0.375716493	0.263797269
8199.416667	33.73180021	0.37565099	0.263955486
8199.5	33.73553361	0.375612879	0.264170284
8199.583333	33.74356351	0.375602958	0.264433036
8199.666667	33.75402921	0.375619995	0.264737942
8199.75	33.75568476	0.375694979	0.274677557
8199.833333	33.74522604	0.375526977	0.274459095
8199.916667	33.73233233	0.375409976	0.274525695
8200	33.72394391	0.375305497	0.274614904
8200.083333	33.72046023	0.375208541	0.274727005
8200.166667	33.72045164	0.375123184	0.274853045
8200.25	33.7226346	0.375047305	0.274990214
8200.333333	33.71809247	0.374904872	0.275264686
8200.416667	33.68113513	0.374389956	0.275083238
8200.5	33.63529093	0.372223221	0.262362954
8200.583333	33.6208027	0.37046192	0.250163441
8200.666667	33.62769836	0.369363003	0.24192263
8200.75	33.6234719	0.36887448	0.241707261
8200.833333	33.62543259	0.36466341	0.224507596
8200.916667	33.64253588	0.364523762	0.22475019
8201	33.6781426	0.362575238	0.211061598
8201.083333	33.70984182	0.362687853	0.211460988
8201.166667	33.73220054	0.362039848	0.202666167
8201.25	33.73711933	0.362080117	0.202795632
8201.333333	33.78178267	0.361362575	0.193039106
8201.416667	33.81755435	0.364389379	0.206897361
8201.5	33.82294128	0.364361811	0.206354805
8201.583333	33.8344843	0.365289641	0.2138561
8201.666667	33.856761	0.365629901	0.214019869
8201.75	33.8482703	0.368772906	0.229392094
8201.833333	33.8352499	0.368792015	0.229075919
8201.916667	33.84068872	0.369734983	0.240524537
8202	33.85075804	0.369918945	0.240598258
8202.083333	33.84904839	0.372123618	0.256855888
8202.166667	33.84979727	0.372242531	0.256866032
8202.25	33.8299514	0.374584698	0.274594176
8202.333333	33.79377184	0.374508076	0.274283734
8202.416667	33.7555636	0.374375008	0.274212748
8202.5	33.71742008	0.374210122	0.27408833
8202.583333	33.6841945	0.373979978	0.27386445
8202.666667	33.65385101	0.373693361	0.273553209
8202.75	33.6333056	0.372504007	0.263235918
8202.833333	33.63528276	0.372317706	0.263273802
8202.916667	33.64323315	0.372075606	0.263046974
8203	33.64210511	0.371797562	0.262723979
8203.083333	33.6523985	0.37090178	0.251703822
8203.166667	33.66574568	0.370818392	0.251892709
8203.25	33.67292516	0.370656476	0.251715446
8203.333333	33.67318141	0.370438298	0.251444526
8203.416667	33.67544529	0.369259222	0.241950329
8203.5	33.68752866	0.369233336	0.242113115
8203.583333	33.69610877	0.369090445	0.241940347
8203.666667	33.69344239	0.368739118	0.241649623
8203.75	33.70084684	0.367491992	0.230574177
8203.833333	33.72032772	0.367586812	0.230956068
8203.916667	33.73289725	0.367470604	0.23086104
8204	33.72451481	0.367359809	0.230589369
8204.083333	33.72234602	0.366686842	0.222742141
8204.166667	33.73382312	0.366722958	0.222929462
8204.25	33.73976893	0.366599104	0.222782903
8204.333333	33.72555446	0.366474233	0.222442926
8204.416667	33.72955116	0.365452532	0.212582965
8204.5	33.74998097	0.365578893	0.213009728
8204.583333	33.76179689	0.365579776	0.212912423
8204.666667	33.75271851	0.365484029	0.212643113
8204.75	33.76196024	0.364706911	0.203666303
8204.833333	33.78658237	0.364945642	0.204187049
8204.916667	33.79832942	0.365065877	0.204165258
8205	33.78471208	0.36508266	0.203933287
8205.083333	33.78212599	0.364575524	0.195788052
8205.166667	33.80169221	0.364984005	0.196539487
8205.25	33.83610421	0.365271284	0.196764517
8205.333333	33.82823132	0.368336957	0.210655452
8205.416667	33.79272154	0.368006398	0.209877913
8205.5	33.79209091	0.368024461	0.21005947
8205.583333	33.81717501	0.368631513	0.217688318
8205.666667	33.83263577	0.36870901	0.217617965
8205.75	33.83851303	0.369502715	0.226563807
8205.833333	33.83998514	0.369551866	0.226438301
8205.916667	33.83613221	0.370285969	0.234940955
8206	33.83328285	0.370429991	0.234912004
8206.083333	33.83607845	0.371089603	0.245049802
8206.166667	33.83463932	0.37119641	0.244983512
8206.25	33.83342077	0.371826686	0.255197484
8206.333333	33.83575566	0.371976176	0.25520253
8206.416667	33.84989568	0.372780537	0.266809963
8206.5	33.86357841	0.372947367	0.26684316
8206.583333	33.85485094	0.374187722	0.279711342
8206.666667	33.80104071	0.373987497	0.279300187
8206.75	33.73621143	0.373189084	0.268810298
8206.833333	33.70094223	0.372207562	0.258788338
8206.916667	33.68871288	0.371833918	0.258675788
8207	33.69329955	0.370019758	0.244623889
8207.083333	33.70059357	0.369762485	0.244669429
8207.166667	33.71033693	0.368317037	0.231847854
8207.25	33.7347202	0.368177159	0.232005886
8207.333333	33.75857151	0.367258302	0.221914893
8207.416667	33.7762753	0.367289436	0.222097112
8207.5	33.78780976	0.366797749	0.213730924
8207.583333	33.80835596	0.366824846	0.213852217
8207.666667	33.83899408	0.366557848	0.205871375
8207.75	33.86098746	0.366668245	0.206076002
8207.833333	33.85977539	0.36669533	0.205796465
8207.916667	33.91709446	0.365721616	0.193266659
8208	33.93849054	0.369408077	0.209640996
8208.083333	33.95931864	0.369378375	0.200175168
8208.166667	33.96102443	0.373739218	0.216677757
8208.25	33.97093044	0.373496822	0.20843926
8208.333333	33.98188609	0.375905571	0.221955091
8208.416667	33.96697439	0.375817473	0.221395485
8208.5	33.97862139	0.37598235	0.221588245
8208.583333	34.0017726	0.376886148	0.22957163
8208.666667	34.0180075	0.37711653	0.229474537
8208.75	34.05259683	0.37747911	0.229851791
8208.833333	34.08349154	0.380034045	0.243291543
8208.916667	34.08568483	0.380150952	0.242980152
8209	34.1055738	0.380526636	0.243311471
8209.083333	34.13261997	0.381950814	0.255597615
8209.166667	34.14579218	0.3822366	0.255462532
8209.25	34.1805719	0.38271854	0.256627527
8209.333333	34.21195054	0.385403806	0.270719277
8209.416667	34.23032383	0.385824455	0.27064336
8209.5	34.25562457	0.387544638	0.281697156
8209.583333	34.29189149	0.38807732	0.28184347
8209.666667	34.30727975	0.390519544	0.294850947
8209.75	34.27933518	0.391106682	0.294458019
8209.833333	34.23937636	0.391022538	0.282729346
8209.916667	34.23133967	0.39063453	0.270116529
8210	34.25403892	0.390669116	0.269981736
8210.083333	34.30187275	0.389967038	0.252995185
8210.166667	34.35778493	0.390282649	0.253111805
8210.25	34.41956891	0.390683058	0.23936555
8210.333333	34.48556478	0.391237961	0.239598649
8210.416667	34.53910937	0.392211313	0.229718146
8210.5	34.59689439	0.392817592	0.229823959
8210.583333	34.67030692	0.394435684	0.220546871
8210.666667	34.74239046	0.395323568	0.220831642
8210.75	34.79799302	0.398919123	0.220139822
8210.833333	34.87813922	0.413013092	0.220146038
8210.916667	34.91985661	0.433201298	0.23914569
8211	34.93745148	0.434152958	0.238950079
8211.083333	34.96837239	0.437610434	0.251009346
8211.166667	35.01098455	0.438100066	0.25089264
8211.25	35.07569233	0.440397365	0.260965875
8211.333333	35.14915508	0.441196161	0.261130552
8211.416667	35.21813224	0.45743631	0.274497765
8211.5	35.2621974	0.460949727	0.290239091
8211.583333	35.30657217	0.461586959	0.290259095
8211.666667	35.36973434	0.464830041	0.304691827
8211.75	35.43885459	0.468110071	0.317001314
8211.833333	35.50619656	0.47331158	0.328221671
8211.916667	35.57615974	0.490385945	0.341374012
8212	35.63002358	0.507532303	0.362235603
8212.083333	35.67117532	0.510868159	0.386106001
8212.166667	35.67672513	0.515097748	0.407209552
8212.25	35.60504954	0.515833561	0.40664682
8212.333333	35.49681978	0.513913391	0.380832181
8212.416667	35.4510465	0.505582879	0.3410511
8212.5	35.50728094	0.49889079	0.303528893
8212.583333	35.63445937	0.496606506	0.276824688
8212.666667	35.82278978	0.497251871	0.262106766
8212.75	36.04222767	0.499795571	0.262920075
8212.833333	36.20022474	0.525438325	0.283888865
8212.916667	36.25764175	0.549596439	0.303652521
8213	36.26252533	0.569453386	0.322089154
8213.083333	36.26675527	0.572793066	0.340612007
8213.166667	36.28532947	0.574082514	0.355982558
8213.25	36.31276477	0.575399291	0.370921269
8213.333333	36.35761856	0.576838432	0.387027904
8213.416667	36.41221765	0.579411499	0.405050308
8213.5	36.45834127	0.585325552	0.426445307
8213.583333	36.50012854	0.596109303	0.451293265
8213.666667	36.48868405	0.617509665	0.479490698
8213.75	36.3688377	0.620261288	0.495727785
8213.833333	36.17334543	0.619135018	0.493983616
8213.916667	35.98489126	0.613005756	0.455036973
8214	35.875316	0.584842549	0.404971725
8214.083333	35.87203022	0.556192986	0.349039688
8214.166667	35.97862055	0.535696081	0.300327737
8214.25	36.25067419	0.532748744	0.272027162
8214.333333	36.59261894	0.559931587	0.301310171
8214.416667	36.81057115	0.605562412	0.365038683
8214.5	36.74612454	0.653345131	0.439885762
8214.583333	36.33149227	0.661106334	0.470488841
8214.666667	35.84965649	0.631941594	0.415742895
8214.75	35.66146527	0.585718036	0.339138424
8214.833333	35.75309795	0.556300173	0.294682284
8214.916667	35.93656755	0.554323695	0.281691819
8215	36.09381251	0.555599329	0.282569124
8215.083333	36.15292654	0.560528742	0.304276506
8215.166667	36.13389413	0.561992508	0.315640405
8215.25	36.09203564	0.562560098	0.315782872
8215.333333	36.04262301	0.56401822	0.331055398
8215.416667	35.98316072	0.565198042	0.344095728
8215.5	35.91662239	0.565546272	0.344323579
8215.583333	35.85444437	0.566406572	0.361533684
8215.666667	35.78368725	0.566866271	0.376676479
8215.75	35.69942853	0.567121106	0.390315599
8215.833333	35.61976795	0.567092214	0.398654458
8215.916667	35.54466081	0.567125076	0.415139785
8216	35.47457803	0.567017782	0.431379484
8216.083333	35.38197545	0.566661424	0.447905752
8216.166667	35.23379648	0.56543002	0.447858916
8216.25	35.05206342	0.563102339	0.447334114
8216.333333	34.87039605	0.536440811	0.429510879
8216.416667	34.73681148	0.502823283	0.395525202
8216.5	34.68485215	0.469358467	0.353092883
8216.583333	34.72347753	0.442325528	0.310225238
8216.666667	34.82941844	0.427643138	0.277422548
8216.75	34.93582518	0.427902917	0.262021084
8216.833333	34.97706574	0.428516236	0.262209571
8216.916667	34.95996505	0.429930441	0.250190604
8217	34.91179133	0.43053142	0.250244954
8217.083333	34.85778039	0.431140749	0.236835545
8217.166667	34.79938666	0.431653486	0.237099968
8217.25	34.7574157	0.431864562	0.227469539
8217.333333	34.73653679	0.432284025	0.228067221
8217.416667	34.68305422	0.43412277	0.241050012
8217.5	34.60123864	0.433952409	0.240640652
8217.583333	34.54320331	0.433954298	0.240861507
8217.666667	34.48823529	0.434090407	0.250604912
8217.75	34.42304933	0.433941849	0.250506765
8217.833333	34.38581594	0.433776036	0.250838074
8217.916667	34.33623224	0.433662557	0.264596469
8218	34.27591446	0.43335022	0.2643831
8218.083333	34.23994956	0.432967845	0.264733902
8218.166667	34.20206187	0.432346784	0.279210055
8218.25	34.15684428	0.431759109	0.279100208
8218.333333	34.11972623	0.430842866	0.290010097
8218.416667	34.08321608	0.43027976	0.290148838
8218.5	34.05017007	0.429363776	0.303712557
8218.583333	34.02614056	0.428820288	0.30388867
8218.666667	33.98758252	0.427107197	0.319477659
8218.75	33.90585628	0.42576661	0.319140362
8218.833333	33.80047815	0.406813695	0.318647835
8218.916667	33.75864765	0.381653822	0.289199378
8219	33.82893255	0.363992889	0.260840695
8219.083333	33.95619299	0.363065657	0.24409274
8219.166667	34.04496516	0.363575795	0.244586575
8219.25	34.06658477	0.364021908	0.244306308
8219.333333	34.07051625	0.364959572	0.233401514
8219.416667	34.07549656	0.365535757	0.233684487
8219.5	34.05369956	0.365931008	0.233406684
8219.583333	34.03451577	0.366643396	0.223040693
8219.666667	34.03160558	0.367191187	0.223445169
8219.75	34.00928749	0.367537067	0.223242083
8219.833333	33.96516564	0.367638891	0.222873886
8219.916667	33.95504353	0.367585132	0.210951164
8220	33.96811358	0.36796067	0.211644779
8220.083333	33.97173194	0.368348286	0.21168493
8220.166667	33.9520307	0.368623231	0.211554387
8220.25	33.92846588	0.368774885	0.211318646
8220.333333	33.91616538	0.368862037	0.204053164
8220.416667	33.90810999	0.369041422	0.204428829
8220.5	33.90123303	0.369144288	0.204419805
8220.583333	33.88024152	0.369246149	0.204311778
8220.666667	33.84783116	0.369246573	0.204039771
8220.75	33.84125408	0.368970126	0.196341675
8220.833333	33.86465162	0.369279135	0.197254848
8220.916667	33.87829698	0.370703833	0.206733105
8221	33.87626849	0.370718982	0.206419825
8221.083333	33.8748572	0.371500777	0.214382962
8221.166667	33.87781689	0.371617307	0.214368362
8221.25	33.87473744	0.372956876	0.226071957
8221.333333	33.86733106	0.372965741	0.22584279
8221.416667	33.85904762	0.373764903	0.23667797
8221.5	33.85906473	0.373846118	0.236684403
8221.583333	33.86765006	0.374934541	0.250646303
8221.666667	33.87058923	0.375022126	0.250628109
8221.75	33.86448797	0.37621035	0.266178017
8221.833333	33.83614902	0.376624657	0.275109662
8221.916667	33.79237721	0.376495714	0.274970456
8222	33.75105664	0.3762657	0.274872783
8222.083333	33.71291617	0.37600045	0.27460548
8222.166667	33.67907423	0.375732043	0.274334619
8222.25	33.65821798	0.374588347	0.265151761
8222.333333	33.65647823	0.374386388	0.265205317
8222.416667	33.6608043	0.374154548	0.265004273
8222.5	33.6595363	0.373892416	0.264750748
8222.583333	33.65281382	0.37360257	0.264435418
8222.666667	33.65983111	0.372695655	0.253964976
8222.75	33.67102356	0.37259146	0.254184039
8222.833333	33.68152238	0.37246811	0.254072621
8222.916667	33.68706563	0.372276542	0.253920257
8223	33.68355113	0.372066434	0.253690271
8223.083333	33.67521992	0.371825185	0.253402246
8223.166667	33.67347528	0.370817362	0.243817827
8223.25	33.68617398	0.370792787	0.244097558
8223.333333	33.69918449	0.370673035	0.243999929
8223.416667	33.70286129	0.370526695	0.243844318
8223.5	33.6989735	0.37034977	0.243620513
8223.583333	33.68967323	0.370138812	0.24333024
8223.666667	33.69283895	0.369460577	0.233634784
8223.75	33.70613116	0.369475702	0.233946358
8223.833333	33.71932558	0.369430405	0.233889245
8223.916667	33.72357539	0.369314286	0.233764328
8224	33.71723474	0.369166925	0.23353817
8224.083333	33.70474484	0.368975017	0.233231046
8224.166667	33.71489543	0.367750015	0.222932765
8224.25	33.73248661	0.367848342	0.223326297
8224.333333	33.74087083	0.367821706	0.223272718
8224.416667	33.74086086	0.367672796	0.223112367
8224.5	33.72124525	0.367533496	0.222773513
8224.583333	33.71995538	0.366574988	0.213173584
