 TIME                    	wind_r                   	ch_control               	tower_control            
8194.083333	32.64065113	1	0.587662014
8194.166667	32.52366687	1	0.587347283
8194.25	32.41987723	1	0.586861027
8194.333333	32.33285402	1	0.586215988
8194.416667	32.24765021	1	0.585566959
8194.5	32.16136067	0.999613707	0.562321949
8194.583333	32.09700112	0.999327812	0.53666348
8194.666667	32.0571151	0.999128202	0.513886511
8194.75	32.03853353	0.998770797	0.494315127
8194.833333	32.02617928	0.998673869	0.493973194
8194.916667	32.01051453	0.998543378	0.493515734
8195	31.99268814	0.998393151	0.493020931
8195.083333	31.97103425	0.998213318	0.476561044
8195.166667	31.94945776	0.998040544	0.476177497
8195.25	31.93031296	0.997863678	0.475727776
8195.333333	31.9110193	0.99766335	0.475274838
8195.416667	31.89100603	0.997449125	0.474808517
8195.5	31.870774	0.997215654	0.474341151
8195.583333	31.85088474	0.996968668	0.473873097
8195.666667	31.83199711	0.996708964	0.473412448
8195.75	31.81460484	0.996441281	0.472963217
8195.833333	31.79911608	0.996168755	0.47253221
8195.916667	31.78581086	0.995895973	0.472124473
8196	31.77487901	0.99562683	0.471746049
8196.083333	31.76642463	0.995365726	0.471402347
8196.166667	31.7605014	0.995116782	0.471098754
8196.25	31.76898344	0.994694898	0.470841367
8196.333333	31.77799326	0.994381303	0.470746229
8196.416667	31.78380226	0.994271793	0.470718711
8196.5	31.79841446	0.99391292	0.47067757
8196.583333	31.82084492	0.993928747	0.470855336
8196.666667	31.843127	0.993939307	0.470983541
8196.75	31.86638997	0.994126906	0.471307578
8196.833333	31.89220442	0.994429157	0.471724087
8196.916667	31.91874456	0.994855963	0.472238666
8197	31.94579099	0.995408453	0.489327474
8197.083333	31.96241098	0.995742557	0.507096892
8197.166667	31.9629635	0.995989287	0.50755916
8197.25	31.95801366	0.996519736	0.520042604
8197.333333	31.95596634	0.996806425	0.538263994
8197.416667	31.9561034	0.997096775	0.538744087
8197.5	31.95718857	0.997984926	0.55774296
8197.583333	31.93510739	0.999064435	0.558171782
8197.666667	31.89371558	0.999382645	0.558249838
8197.75	31.84170368	0.999483513	0.558157085
8197.833333	31.78316651	0.999197678	0.557928493
8197.916667	31.72598602	0.998435971	0.557540831
8198	31.68169977	0.997792163	0.557008903
8198.083333	31.64104909	0.996339891	0.556455862
8198.166667	31.5994598	0.995353544	0.535280655
8198.25	31.57228578	0.994816854	0.514299255
8198.333333	31.56077373	0.994331112	0.494711606
8198.416667	31.55869901	0.993871729	0.477050745
8198.5	31.56389893	0.993450415	0.476636848
8198.583333	31.57120484	0.993031573	0.460438536
8198.666667	31.57803953	0.992629998	0.4600474
8198.75	31.58396183	0.992233577	0.444651822
8198.833333	31.58899258	0.99184876	0.44428383
8198.916667	31.59328466	0.991469285	0.443814087
8199	31.59392515	0.990668712	0.428000658
8199.083333	31.5890599	0.989818244	0.412406131
8199.166667	31.59148999	0.989481096	0.412155806
8199.25	31.60060896	0.989142602	0.411750877
8199.333333	31.60551137	0.98877899	0.411319119
8199.416667	31.592245	0.987974852	0.396270989
8199.5	31.58172004	0.987127478	0.380854563
8199.583333	31.59103963	0.986824154	0.380645372
8199.666667	31.60400353	0.986495979	0.380298577
8199.75	31.61173935	0.986167376	0.379885291
8199.833333	31.60266338	0.98540371	0.365828108
8199.916667	31.60828591	0.983788984	0.351051256
8200	31.62775919	0.983624676	0.351036066
8200.083333	31.64069297	0.983374184	0.350753918
8200.166667	31.6357297	0.982479741	0.350396961
8200.25	31.61117223	0.981700211	0.334244824
8200.333333	31.64994931	0.978240649	0.319667883
8200.416667	31.75482266	0.978003402	0.320463721
8200.5	31.86842243	0.979527789	0.340500214
8200.583333	31.91926821	0.982398588	0.367119743
8200.666667	31.93170009	0.983479727	0.38382298
8200.75	31.95001321	0.984849861	0.404025228
8200.833333	31.96738604	0.986292153	0.426155255
8200.916667	31.98246489	0.987855015	0.449695991
8201	31.99993377	0.989630666	0.475151465
8201.083333	32.02070178	0.991570052	0.50324968
8201.166667	32.01670586	0.995292109	0.534334706
8201.25	31.9390751	0.997856442	0.55651821
8201.333333	31.82683556	0.998061667	0.556070929
8201.416667	31.71495567	0.996907103	0.5553938
8201.5	31.60229179	0.994330191	0.534190444
8201.583333	31.51091627	0.991658913	0.504547564
8201.666667	31.45067666	0.99017736	0.472704296
8201.75	31.42589893	0.987183705	0.440669868
8201.833333	31.43495235	0.984391588	0.412632176
8201.916667	31.46117949	0.981982103	0.388497518
8202	31.49627333	0.981529998	0.369100049
8202.083333	31.53658875	0.980586144	0.352589901
8202.166667	31.56989106	0.979857083	0.33986986
8202.25	31.59127934	0.979571928	0.339657407
8202.333333	31.60965448	0.978167074	0.326983418
8202.416667	31.66906866	0.976283201	0.32691895
8202.5	31.7708689	0.97644069	0.327676172
8202.583333	31.87007426	0.97853186	0.348977656
8202.666667	31.92360121	0.979636644	0.370840411
8202.75	31.94075545	0.980675646	0.391192967
8202.833333	31.94200349	0.981594012	0.409436129
8202.916667	31.9469943	0.982199665	0.427052944
8203	31.957292	0.983218072	0.446667807
8203.083333	31.97200112	0.984036081	0.469493171
8203.166667	31.99027118	0.984893305	0.493807271
8203.25	31.99169833	0.986721725	0.520195757
8203.333333	31.96012226	0.988291303	0.543381429
8203.416667	31.91280908	0.989220246	0.543547299
8203.5	31.8752947	0.989291785	0.543686252
8203.583333	31.84646621	0.989635173	0.543913302
8203.666667	31.82401689	0.989601587	0.543927804
8203.75	31.79908583	0.98959521	0.544000968
8203.833333	31.77172224	0.989498792	0.544013233
8203.916667	31.75093885	0.98922811	0.543850116
8204	31.73326078	0.989053387	0.543620565
8204.083333	31.70845234	0.988863133	0.543413698
8204.166667	31.68077923	0.988394791	0.543141132
8204.25	31.65242666	0.987747456	0.542686434
8204.333333	31.62995932	0.987341619	0.542160026
8204.416667	31.6051293	0.986537014	0.541623201
8204.5	31.5748961	0.985585583	0.52212694
8204.583333	31.55821502	0.985084971	0.502121545
8204.666667	31.55536527	0.984627308	0.484322043
8204.75	31.5608121	0.984218467	0.48389855
8204.833333	31.56927138	0.983807666	0.467547722
8204.916667	31.5775322	0.983417111	0.467137119
8205	31.57546941	0.982629571	0.45116489
8205.083333	31.57458624	0.982183403	0.434592875
8205.166667	31.58152002	0.981796522	0.419905918
8205.25	31.59285621	0.9814572	0.419567576
8205.333333	31.60440706	0.981113378	0.419123029
8205.416667	31.59899735	0.980318081	0.403521085
8205.5	31.59720263	0.979452331	0.386510186
8205.583333	31.61478289	0.978798075	0.373406408
8205.666667	31.63443117	0.978569883	0.373233385
8205.75	31.64020381	0.978028032	0.372903259
8205.833333	31.6319945	0.977344099	0.359457205
8205.916667	31.6344147	0.976259882	0.345510361
8206	31.64812622	0.976048768	0.345438112
8206.083333	31.65930801	0.975514608	0.34508014
8206.166667	31.65472421	0.974911397	0.331791432
8206.25	31.68655354	0.972755925	0.319149914
8206.333333	31.75727506	0.972642323	0.319637923
8206.416667	31.835247	0.973106553	0.330922314
8206.5	31.89272	0.9736217	0.345072633
8206.583333	31.9143725	0.973852641	0.357540893
8206.666667	31.91701308	0.974031943	0.357763221
8206.75	31.92605703	0.974645909	0.35816292
8206.833333	31.95396428	0.976080645	0.375818947
8206.916667	31.96618952	0.976746155	0.393615966
8207	31.96429992	0.976971673	0.407048531
8207.083333	31.96099041	0.977187046	0.407354787
8207.166667	31.9693247	0.97796822	0.416138524
8207.25	31.98794137	0.978699954	0.434568969
8207.333333	32.00505482	0.979069045	0.452831786
8207.416667	32.01436333	0.979389611	0.469406214
8207.5	32.01611208	0.980009613	0.473630515
8207.583333	32.03060724	0.980716596	0.491841048
8207.666667	32.04716408	0.981511188	0.511484886
8207.75	32.05990406	0.982330338	0.53172747
8207.833333	32.06444172	0.983582866	0.552376539
8207.916667	32.03635511	0.985190803	0.552644783
8208	31.97841691	0.98587337	0.552420186
8208.083333	31.90777782	0.985702828	0.551956422
8208.166667	31.83247363	0.984835967	0.551218818
8208.25	31.75747406	0.983274446	0.527640235
8208.333333	31.70429214	0.981224482	0.498179756
8208.416667	31.68513572	0.979555671	0.468004295
8208.5	31.68929382	0.978536433	0.439461377
8208.583333	31.71924897	0.977653901	0.415300402
8208.666667	31.77063254	0.97694113	0.39398195
8208.75	31.82798196	0.976393344	0.376459653
8208.833333	31.87726559	0.976031984	0.362447063
8208.916667	31.92322539	0.975945299	0.362194447
8209	31.94301959	0.975520249	0.348172658
8209.083333	31.99071773	0.973890359	0.33105376
8209.166667	32.08037545	0.974260516	0.331418464
8209.25	32.17450493	0.975360897	0.331698672
8209.333333	32.26715289	0.976639981	0.344588438
8209.416667	32.32807572	0.977176175	0.357662243
8209.5	32.36110974	0.977630068	0.357873969
8209.583333	32.40163621	0.979047853	0.358229341
8209.666667	32.45586184	0.98080568	0.374335008
8209.75	32.50195579	0.982047323	0.38900806
8209.833333	32.5361883	0.982649213	0.390120071
8209.916667	32.57956327	0.983888168	0.403654626
8210	32.62919051	0.984595131	0.417478624
8210.083333	32.66618966	0.985275714	0.417798351
8210.166667	32.71490468	0.98743139	0.419945712
8210.25	32.78244226	0.98992438	0.439637645
8210.333333	32.8497591	0.991668329	0.458363981
8210.416667	32.89923594	0.992562793	0.47604994
8210.5	32.94024424	0.99345826	0.476457977
8210.583333	33.00207569	0.996259127	0.493894092
8210.666667	33.07521969	1	0.514760164
8210.75	33.14883843	1	0.536201279
8210.833333	33.21722807	1	0.555949876
8210.916667	33.28029926	1	0.571325243
8211	33.35046617	1	0.591900086
8211.083333	33.41324494	1	0.613900846
8211.166667	33.44179988	1	0.614257927
8211.25	33.43736584	1	0.613971094
8211.333333	33.41709559	1	0.613397586
8211.416667	33.39230199	1	0.612514201
8211.5	33.3682497	1	0.583559805
8211.583333	33.36767877	1	0.548925394
8211.666667	33.40641986	1	0.512339011
8211.75	33.48525074	1	0.479558871
8211.833333	33.58526872	1	0.450272436
8211.916667	33.70029417	1	0.426520952
8212	33.8215089	1	0.406697846
8212.083333	33.94116207	1	0.3906415
8212.166667	34.05364866	1	0.389592735
8212.25	34.17938905	1	0.3894589
8212.333333	34.32457948	1	0.389643478
8212.416667	34.47819311	1	0.390121212
8212.5	34.63714843	1	0.407600847
8212.583333	34.76587642	1	0.428430019
8212.666667	34.85291068	1	0.447934929
8212.75	34.92653419	1	0.464749838
8212.833333	34.99869181	1	0.481618642
8212.916667	35.06954757	1	0.499337574
8213	35.14079278	1	0.518304835
8213.083333	35.2147431	1	0.539969544
8213.166667	35.28728473	1	0.56270271
8213.25	35.35814386	1	0.58815415
8213.333333	35.42554489	1	0.614856928
8213.416667	35.49072687	1	0.644520594
8213.5	35.55236781	1	0.675773385
8213.583333	35.60228768	1	0.710387126
8213.666667	35.5919536	1	0.738957649
8213.75	35.53075131	1	0.738903707
8213.833333	35.45697691	1	0.73866322
8213.916667	35.37924175	1	0.7382323
8214	35.29923951	1	0.737524118
8214.083333	35.21694864	1	0.736567025
8214.166667	35.13219277	1	0.705052554
8214.25	35.06103092	1	0.66794106
8214.333333	35.00652843	1	0.628402621
8214.416667	34.96551769	1	0.589031731
8214.5	34.9415021	1	0.550785995
8214.583333	34.93030093	1	0.516036633
8214.666667	34.93104606	1	0.484763265
8214.75	34.93346778	1	0.457160998
8214.833333	34.92654476	1	0.434224483
8214.916667	34.90736457	1	0.412869673
8215	34.98101663	1	0.394594469
8215.083333	35.19585638	1	0.412908827
8215.166667	35.44783983	1	0.478804076
8215.25	35.4703846	1	0.563240233
8215.333333	35.11270471	1	0.60106845
8215.416667	34.61480809	1	0.554091676
8215.5	34.31204095	1	0.475012794
8215.583333	34.22487784	1	0.422347626
8215.666667	34.27294055	1	0.390608943
8215.75	34.36058573	1	0.391237314
8215.833333	34.43417499	1	0.391904103
8215.916667	34.48531028	1	0.412999774
8216	34.47817279	1	0.440084339
8216.083333	34.42676291	1	0.460091572
8216.166667	34.36472724	1	0.482285774
8216.25	34.29855457	1	0.505627809
8216.333333	34.23140679	1	0.529992937
8216.416667	34.16656939	1	0.556229614
8216.5	34.10480419	1	0.584630291
8216.583333	34.03720399	1	0.615550231
8216.666667	33.90773117	1	0.641391731
8216.75	33.74126894	1	0.641265951
8216.833333	33.58020987	1	0.641083107
8216.916667	33.42432168	1	0.640681308
8217	33.27418502	1	0.640072335
8217.083333	33.13015351	1	0.639270376
8217.166667	32.9933382	1	0.613908973
8217.25	32.88201762	1	0.583938687
8217.333333	32.79558578	1	0.554277187
8217.416667	32.72406323	1	0.527157941
8217.5	32.6730219	1	0.502443551
8217.583333	32.6357857	1	0.481463848
8217.666667	32.60167492	1	0.462765297
8217.75	32.57481181	1	0.462427431
8217.833333	32.53681755	1	0.447016426
8217.916667	32.49513564	1	0.431948419
8218	32.46018014	1	0.431625625
8218.083333	32.42548529	1	0.43120289
8218.166667	32.38698194	1	0.416800794
8218.25	32.34283367	1	0.402653764
8218.333333	32.3058077	1	0.402395806
8218.416667	32.27390399	1	0.402075412
8218.5	32.24121371	1	0.401695948
8218.583333	32.2063902	1	0.401294978
8218.666667	32.16197463	1	0.387655441
8218.75	32.1249832	0.999988815	0.387383736
8218.833333	32.09852778	0.999963838	0.387015082
8218.916667	32.07125644	0.999902215	0.386650569
8219	32.04318019	0.999824059	0.386254041
8219.083333	32.01465905	0.999712763	0.373321314
8219.166667	31.99238483	0.999647925	0.373102391
8219.25	31.97409654	0.999552947	0.372853232
8219.333333	31.95717866	0.999469646	0.372578019
8219.416667	31.94066685	0.999364719	0.372320493
8219.5	31.92406194	0.999257329	0.372054896
8219.583333	31.90770056	0.999135602	0.371799351
8219.666667	31.89178002	0.999008028	0.371545819
8219.75	31.87666984	0.998871454	0.37130291
8219.833333	31.86259171	0.998730519	0.371069443
8219.916667	31.84977515	0.998585536	0.370869301
8220	31.83912676	0.998448206	0.370689258
8220.083333	31.83070145	0.998314649	0.370542577
8220.166667	31.82438234	0.99819228	0.370425881
8220.25	31.82009368	0.998080897	0.370345516
8220.333333	31.81767692	0.997984609	0.370301474
8220.416667	31.82008417	0.997860732	0.370297174
8220.5	31.8263297	0.997837855	0.37043811
8220.583333	31.83238282	0.99782737	0.370536395
8220.666667	31.83999256	0.997865182	0.370689517
8220.75	31.84957859	0.997927717	0.370984156
8220.833333	31.85827522	0.99800448	0.371237973
8220.916667	31.87700106	0.998219053	0.371548429
8221	31.89235914	0.998405263	0.372004828
8221.083333	31.90206564	0.998612763	0.385420934
8221.166667	31.90693367	0.998773245	0.385720224
8221.25	31.90440503	0.998923273	0.386092869
8221.333333	31.90101482	0.999086855	0.386492653
8221.416667	31.89947266	0.999426563	0.400197751
8221.5	31.90042136	0.999619127	0.400558548
8221.583333	31.89893373	0.999776854	0.40137286
8221.666667	31.89637921	0.999954776	0.41537389
8221.75	31.89304976	1	0.415685798
8221.833333	31.88757994	1	0.416098664
8221.916667	31.88427877	1	0.421601703
8222	31.88875402	1	0.436083776
8222.083333	31.89117898	1	0.436484866
8222.166667	31.88876752	1	0.444047892
8222.25	31.88821969	1	0.444933737
8222.333333	31.89218273	1	0.461153432
8222.416667	31.89805389	1	0.477769821
8222.5	31.89806618	1	0.478147598
8222.583333	31.89298271	1	0.478631782
8222.666667	31.89014872	1	0.495106955
8222.75	31.89659982	1	0.512317775
8222.833333	31.90207629	1	0.51277381
8222.916667	31.90006363	1	0.523256617
8223	31.89966376	1	0.524280559
8223.083333	31.90469282	1	0.543975273
8223.166667	31.89696854	1	0.563472598
8223.25	31.85954472	1	0.563682643
8223.333333	31.79579751	1	0.563427169
8223.416667	31.71841592	0.999229573	0.562950484
8223.5	31.63670547	0.99776286	0.562269998
8223.583333	31.55423188	0.995627971	0.538948352
8223.666667	31.49132159	0.993008872	0.510000663
8223.75	31.4539054	0.990896647	0.480346613
8223.833333	31.44433395	0.988880321	0.452112265
8223.916667	31.45859351	0.987597734	0.426418461
8224	31.48453576	0.986486218	0.404510726
8224.083333	31.51626622	0.985512924	0.386289764
8224.166667	31.54171392	0.985141731	0.371397267
8224.25	31.56242398	0.984787419	0.358388512
8224.333333	31.58038122	0.984436682	0.358094242
8224.416667	31.56988621	0.983277797	0.344071461
8224.5	31.61067863	0.978618272	0.326104467
8224.583333	31.71820025	0.977942894	0.326780591
8224.666667	31.84412638	0.978890472	0.343678886
8224.75	31.91982791	0.981650684	0.370419217
8224.833333	31.94840851	0.982570589	0.39084134
8224.916667	31.97238052	0.983408527	0.414417222
8225	31.99218918	0.985066113	0.438507047
8225.083333	32.00830058	0.986830481	0.46429679
8225.166667	32.02834281	0.98884305	0.492627902
8225.25	32.03673096	0.991081084	0.524414907
8225.333333	32.00042455	0.993609875	0.553150525
8225.416667	31.9505084	0.994383034	0.553350014
8225.5	31.91870018	0.994521714	0.553623823
8225.583333	31.8891808	0.994685266	0.553981106
8225.666667	31.86001458	0.994947988	0.55428184
8225.75	31.83935242	0.994967019	0.554435727
8225.833333	31.82265148	0.995037494	0.554593131
8225.916667	31.80586434	0.995021913	0.554632428
8226	31.78321958	0.994990226	0.554700029
8226.083333	31.75847589	0.99485456	0.554710575
8226.166667	31.73981346	0.994678089	0.554570053
8226.25	31.72404405	0.994354624	0.554432041
8226.333333	31.70771903	0.994141674	0.554171181
8226.416667	31.68512747	0.993912699	0.553938262
8226.5	31.6602109	0.993379967	0.553646961
8226.583333	31.64135821	0.993003298	0.5531998
8226.666667	31.62540966	0.992280061	0.552755382
8226.75	31.60890059	0.991866537	0.552184352
8226.833333	31.58601614	0.991436786	0.551641132
8226.916667	31.56076856	0.990500972	0.533175624
8227	31.54483716	0.98995566	0.513564251
8227.083333	31.54197189	0.989498934	0.495655896
8227.166667	31.54756106	0.989065989	0.495257555
8227.25	31.55611291	0.988650242	0.494767789
8227.333333	31.56230556	0.988219473	0.478156347
8227.416667	31.56722871	0.987811138	0.47773396
8227.5	31.57157094	0.987399264	0.461708543
8227.583333	31.57582502	0.987004425	0.461313352
8227.666667	31.580087	0.986611561	0.445987699
8227.75	31.58449343	0.986232743	0.445620083
8227.833333	31.58901913	0.985859199	0.445155223
8227.916667	31.59049852	0.985074313	0.429444871
8228	31.58681485	0.984648135	0.41396687
8228.083333	31.58753451	0.984288049	0.413648187
8228.166667	31.59427749	0.983938818	0.413237825
8228.25	31.59949612	0.983210037	0.399103263
8228.333333	31.60010641	0.982826098	0.385722376
8228.416667	31.60482511	0.982511418	0.385462688
8228.5	31.61438794	0.982206487	0.385115439
8228.583333	31.62146096	0.981889056	0.384719401
8228.666667	31.61012805	0.981164261	0.371008715
8228.75	31.60802747	0.980387467	0.356771815
8228.833333	31.62089098	0.980142515	0.356607845
8228.916667	31.6320622	0.97986381	0.356304508
8229	31.62913579	0.979245474	0.35592893
8229.083333	31.61456866	0.978511078	0.34128703
