 TIME                    	Wet                      	T_tower                  	T_ch                     	flow_ch                  	T_To_tower               	T_ch_r                   	T_sf                     	Td                       	Q_IT                     	PUE                      
8558.25	-5.188921932	7.513508506	11.9574775	23647.67432	14.52552778	16.82148076	19.38265581	13.31196351	360682.0857	1.09535363
8558.333333	-5.229971918	7.445413803	11.9379637	23640.71335	14.53484451	16.8218613	19.38717939	13.3186733	360646.2598	1.095348982
8558.416667	-5.274008525	7.380239462	11.89324181	23627.60564	14.5034364	16.7912038	19.36128738	13.3401028	360612.8164	1.095333811
8558.5	-5.319132565	7.312465204	11.9754901	23583.18496	14.64878375	16.84613011	19.40200101	13.2983973	360581.5935	1.094787053
8558.583333	-5.364973688	7.331935464	12.00347666	23567.52523	14.68429887	16.88903763	19.43896049	13.2816206	360552.4406	1.094765034
8558.666667	-5.411192147	7.438037899	12.09944606	23561.84456	14.77590105	16.97507499	19.51834983	13.25063367	360525.2173	1.094766121
8558.75	-5.455828867	7.545009305	12.07929842	23593.35347	14.70634465	16.97441534	19.52936269	13.29145783	360499.7932	1.095278514
8558.833333	-5.498544695	7.651277818	12.12838614	23605.83876	14.72065484	17.00889662	19.56445265	13.2879791	360476.0469	1.095310562
8558.916667	-5.538907497	7.757407037	12.06934984	23652.84245	14.58504637	16.96332376	19.53318226	13.32589521	360453.8657	1.095976699
8559	-5.575085039	7.863118956	12.11964428	23666.01526	14.60107674	16.99194204	19.55633197	13.30809523	360433.1447	1.096007363
8559.083333	-5.609404498	7.968023188	12.08690458	23700.69476	14.49802129	16.96931472	19.54400157	13.3235151	360413.7866	1.096617354
8559.166667	-5.644018723	8.071902406	12.13811539	23715.81505	14.51618268	16.99912729	19.56838559	13.30554406	360395.7009	1.096652115
8559.25	-5.676445058	8.175344712	12.10053475	23754.83386	14.39839662	16.97352475	19.55340257	13.3278533	360378.8035	1.097353752
8559.333333	-5.707560556	8.281625497	12.08520468	23780.05255	14.30883277	16.94997636	19.5355842	13.34281001	360363.0165	1.09783302
8559.416667	-5.738180823	8.384250749	12.13767547	23793.65771	14.33033253	16.9869167	19.56694554	13.30783258	360348.2675	1.097877135
8559.5	-5.768061857	8.486154337	12.12701708	23822.533	14.24494747	16.98247197	19.56724502	13.31539251	360334.4894	1.098564262
8559.583333	-5.798027851	8.591107417	12.10401302	23851.48916	14.13430044	16.96120967	19.55284754	13.3340072	360321.6198	1.099200963
8559.666667	-5.828907482	8.69261088	12.15936779	23868.20172	14.16048707	16.99117098	19.57797847	13.31071167	360309.6012	1.09923848
8559.75	-5.860452283	8.792990871	12.15310384	23900.0559	14.07110582	16.99364599	19.58747949	13.30792784	360298.3799	1.100030893
8559.833333	-5.893483085	8.794475564	12.0477365	23945.94852	13.87767042	16.90446091	19.51470957	13.3587748	360287.9063	1.100810879
8559.916667	-5.92889122	8.699673708	11.95638643	23960.72011	13.7840813	16.80483731	19.42141164	13.39054631	360278.1346	1.100837527
8560	-5.966325405	8.607383889	11.85312797	23946.8283	13.67651423	16.70719566	19.32388799	13.40902674	360269.0221	1.10081777
8560.083333	-6.000589248	8.513434106	11.83162421	23885.57789	13.72699681	16.67740994	19.28063647	13.37559259	360260.5297	1.10005575
8560.166667	-6.037002367	8.415580126	11.87134429	23821.00702	13.8731236	16.71489347	19.2996826	13.31819119	360252.6209	1.099188146
8560.25	-6.081001474	8.315272934	11.89117309	23777.72132	13.97829319	16.73226876	19.30945465	13.30334574	360245.2621	1.098532545
8560.333333	-6.131122529	8.213536155	11.90878911	23737.07408	14.0758119	16.75638673	19.32668273	13.29093709	360238.4223	1.09797347
8560.416667	-6.1861782	8.114089158	11.85543826	23713.07697	14.05272448	16.72708549	19.30199126	13.31754135	360232.0729	1.097934387
8560.5	-6.243012084	8.01445492	11.88663549	23656.19382	14.16901103	16.75374423	19.31670232	13.30682373	360226.1875	1.097187479
8560.583333	-6.300372114	7.910990476	11.93470808	23604.60666	14.3071335	16.80583607	19.35905522	13.27788119	360220.742	1.096593891
8560.666667	-6.357017203	7.809203459	11.88391934	23586.4366	14.28875396	16.77844492	19.33760576	13.30946448	360215.714	1.096564877
8560.75	-6.409714123	7.707637586	11.9133486	23542.37467	14.38821193	16.80313343	19.35286948	13.30300043	360211.0831	1.095966922
8560.833333	-6.45722386	7.606372959	11.86592303	23523.09118	14.37496958	16.77831652	19.33295338	13.33005329	360206.8306	1.095933347
8560.916667	-6.498051103	7.504628507	11.93366768	23465.9202	14.52402643	16.83275471	19.37309937	13.29984041	360202.9396	1.095235014
8561	-6.529296006	7.402940186	11.90141353	23458.09914	14.53318769	16.82204605	19.3665123	13.31529977	360199.3944	1.09521741
8561.083333	-6.557181517	7.302137591	11.93438741	23424.44357	14.62009215	16.84678784	19.38381489	13.30509779	360196.1812	1.094713701
8561.166667	-6.587993465	7.295377805	11.95978814	23397.01693	14.66755216	16.87422416	19.40751611	13.28957604	360193.2873	1.094653489
8561.25	-6.615935924	7.381016514	12.03206074	23378.12273	14.73549429	16.9371731	19.46212256	13.25886645	360190.7013	1.094626556
8561.333333	-6.641936418	7.4635487	12.1057431	23378.88685	14.80435435	17.00393437	19.52491675	13.24825798	360188.4132	1.09463263
8561.416667	-6.666831293	7.54815345	12.05203322	23408.09939	14.69681077	16.98540712	19.5207145	13.29619137	360186.4141	1.09516639
8561.5	-6.690600325	7.633349594	12.08817699	23419.028	14.70249554	17.00086543	19.53626246	13.29418195	360184.6962	1.095186933
8561.583333	-6.714094189	7.718142016	12.06323806	23439.61886	14.630005	16.99591163	19.53649869	13.30535122	360183.2531	1.095627612
8561.666667	-6.73815084	7.801999135	12.09093347	23446.50374	14.62343868	17.00895001	19.5491519	13.29983524	360182.0791	1.095644939
8561.75	-6.76277143	7.885258766	12.07685424	23470.57476	14.56337015	17.00373694	19.54963326	13.30381217	360181.1698	1.096102526
8561.833333	-6.788788139	7.967724489	12.10525128	23478.64175	14.55839391	17.01617788	19.55976207	13.29875025	360180.5216	1.096123031
8561.916667	-6.817100139	8.049914575	12.08410851	23505.57751	14.48331411	17.00574592	19.55495831	13.31170924	360180.1322	1.096651421
8562	-6.847611092	8.131500743	12.11200906	23514.12375	14.47778595	17.01743545	19.56597487	13.30384206	360180	1.096673382
8562.083333	-6.874411477	8.212632137	12.09160816	23542.73697	14.39877465	17.00614891	19.55994395	13.31401835	360180.1246	1.097235494
8562.166667	-6.895421035	8.293120571	12.12013293	23551.73192	14.39478624	17.01804722	19.57092339	13.30465998	360180.5064	1.097258908
8562.25	-6.916268807	8.373237629	12.10130602	23581.68124	14.31321389	17.0075094	19.5655728	13.31377006	360181.1468	1.097860796
8562.333333	-6.937198352	8.45272511	12.13054078	23591.18279	14.31088192	17.02001589	19.57711394	13.30392292	360182.0483	1.097886043
8562.416667	-6.958456894	8.531880807	12.11274523	23622.80356	14.22578365	17.00817449	19.57091333	13.31439668	360183.2144	1.098538875
8562.5	-6.979550175	8.614386031	12.08390915	23652.75015	14.11838517	16.97988566	19.55035331	13.32910734	360184.6495	1.099105641
8562.583333	-7.000724466	8.693731638	12.12560927	23669.01375	14.13520145	16.99344617	19.55926741	13.30933588	360186.3591	1.099135994
8562.666667	-7.022230054	8.771825663	12.11537363	23695.81595	14.05650626	16.99980032	19.5687283	13.30995113	360188.3497	1.099759719
8562.75	-7.043566556	8.850136278	12.15164827	23715.38705	14.06215524	17.01613962	19.58506236	13.30012382	360190.6292	1.099930343
8562.833333	-7.064983314	8.820876169	12.03546677	23782.92072	13.86510793	16.90871486	19.49856349	13.36274969	360193.2062	1.100725069
8562.916667	-7.086733458	8.692077508	11.91154834	23796.80358	13.7394511	16.79499926	19.39463757	13.40484344	360196.0908	1.100745398
8563	-7.108310921	8.568821991	11.8039151	23779.15572	13.64416491	16.69704996	19.29820555	13.41146903	360199.2944	1.100711428
8563.083333	-7.140204812	8.445338871	11.77561293	23691.78672	13.71124189	16.66444082	19.24698161	13.37816207	360202.8295	1.099683278
8563.166667	-7.183074169	8.316832016	11.83378156	23595.92845	13.91313706	16.71562194	19.27404418	13.3178758	360206.71	1.098511566
8563.25	-7.225413393	8.18558792	11.87498411	23528.98435	14.0727734	16.75918463	19.30657919	13.29078293	360210.9515	1.097647948
8563.333333	-7.267721243	8.053776343	11.90206741	23473.75286	14.20126835	16.80229587	19.34083943	13.27676142	360215.571	1.096992387
8563.416667	-7.310494996	7.922478757	11.90391267	23441.5795	14.28126942	16.80989779	19.34619182	13.28381184	360220.5869	1.096491314
8563.5	-7.352740007	7.791601593	11.9115987	23410.8513	14.36540425	16.82220458	19.35545014	13.28551068	360226.0198	1.096000531
8563.583333	-7.394953922	7.664478835	11.84662544	23392.03232	14.33987221	16.78648545	19.32647576	13.31929707	360231.8917	1.095964548
8563.666667	-7.437632919	7.538474688	11.92248037	23283.87769	14.5252988	16.86075919	19.3776552	13.27508363	360238.227	1.095113457
8563.75	-7.479784556	7.4131417	11.8537474	23269.05562	14.49172212	16.81682474	19.34135984	13.32212293	360245.0518	1.095083418
8563.833333	-7.521905378	7.287757209	11.93792562	23204.98993	14.66571159	16.88597578	19.39485472	13.28795888	360252.3948	1.094316735
8563.916667	-7.564490472	7.481304195	12.12429721	23169.81149	14.85528303	17.06257969	19.55163265	13.20610783	360260.2868	1.09423703
8564	-7.606549582	7.992089503	12.4388112	23244.03393	15.07776285	17.34255195	19.82294963	13.10775594	360268.7614	1.094907596
8564.083333	-7.640624313	8.508435071	12.42197721	24321.99433	14.62134137	17.1694428	19.79404322	13.26439075	360277.8549	1.098223925
8564.166667	-7.666895062	8.882571389	12.43160754	25314.10269	14.25963802	17.0116009	19.74987162	13.33064447	360287.6065	1.101361202
8564.25	-7.69291563	8.889793999	12.18991475	26122.84451	13.72185862	16.67665026	19.5243804	13.48336356	360298.0586	1.104333396
8564.333333	-7.718991025	8.685865365	11.88311277	26174.99263	13.32294157	16.38310215	19.25634829	13.56001097	360309.257	1.105287149
8564.416667	-7.745428846	8.492888343	11.68071138	26083.34936	13.12414876	16.18305702	19.04293586	13.54240207	360321.2513	1.105160947
8564.5	-7.771614119	8.301544969	11.54996665	24844.66885	13.23946738	16.23161167	18.9540437	13.45119937	360334.0948	1.102217439
8564.583333	-7.797853799	8.104981483	11.56443589	23341.97865	13.64829312	16.4893313	19.02439369	13.31013213	360347.845	1.098351368
8564.666667	-7.824457411	7.90172477	11.70302407	22048.22792	14.22540898	16.86252446	19.21966307	13.17867766	360362.5643	1.094795229
8564.75	-7.850806126	7.693492295	11.91512332	21702.14273	14.71690148	17.14502179	19.44216195	13.11387228	360378.3195	1.092989028
8564.833333	-7.877208832	7.486779246	11.91288142	21695.72104	14.81712434	17.18180592	19.49353674	13.20610605	360395.1828	1.092576599
8564.916667	-7.903976964	7.285266214	11.91238605	21710.81257	14.90166605	17.19275641	19.5172212	13.25854922	360413.2321	1.092178194
8565	-7.930487869	7.442456387	12.24970421	21767.46156	15.29020471	17.47367666	19.780692	13.12217114	360432.5513	1.091823187
8565.083333	-7.959001568	7.952957289	12.41042255	22719.91681	15.14740028	17.45844532	19.89015465	13.18409998	360453.2304	1.09409743
8565.166667	-7.993791693	8.470568158	12.4426956	23997.47612	14.72651841	17.26711035	19.86363303	13.29850133	360475.3668	1.097505293
8565.25	-8.028187401	8.843843392	12.43397505	25196.26623	14.30438168	17.05037401	19.78469813	13.36955653	360499.0651	1.100973632
8565.333333	-8.06259318	8.84458509	12.17835353	26160.61968	13.72905531	16.66981478	19.52816932	13.51802207	360524.4377	1.104130809
8565.416667	-8.097413997	8.630788647	11.86612804	26215.83684	13.32906899	16.36188012	19.2430047	13.58983685	360551.6058	1.105028311
8565.5	-8.131840077	8.424712564	11.68938716	26098.65937	13.20639985	16.18415352	19.04596032	13.55253959	360580.6995	1.104252827
8565.583333	-8.166276267	8.219084964	11.60376715	24868.96152	13.38846758	16.27563246	18.99754697	13.43691462	360611.8589	1.101357631
8565.666667	-8.20112789	8.01108803	11.61494886	23495.47602	13.76583346	16.5106387	19.06385667	13.3173507	360645.2341	1.097892325
8565.75	-8.235584456	7.798167654	11.73970654	22318.93034	14.28991707	16.84699403	19.2411504	13.20195713	360680.9869	1.094707287
8565.833333	-8.27005117	7.581803036	11.9218993	22003.78691	14.72520899	17.07570885	19.42014466	13.15227777	360719.2905	1.093105619
8565.916667	-8.304933713	7.370323603	11.7938873	21989.43899	14.65240592	17.03722052	19.40086496	13.27626815	360760.3312	1.093067295
8566	-8.339420877	7.523308148	12.2820404	21888.31807	15.27740293	17.43842856	19.75371689	13.08094019	360804.3086	1.091965319
8566.083333	-8.372062916	8.03265271	12.39152103	22760.65723	15.07609562	17.42796484	19.86311989	13.17544664	360851.4367	1.094290242
8566.166667	-8.403193084	8.54967798	12.46368829	23957.92329	14.72157454	17.28997603	19.87940144	13.28278432	360901.945	1.097504856
8566.25	-8.43399203	8.793802854	12.34591724	25203.54558	14.18860054	16.97954397	19.72557268	13.42297704	360956.0792	1.101114106
8566.333333	-8.464821506	8.776883848	12.09246094	25466.46253	13.72505929	16.70475588	19.50086589	13.51472866	361014.1021	1.103031377
8566.416667	-8.496044703	8.765160475	12.05297221	25477.49632	13.66909692	16.64253609	19.42645576	13.4526135	361076.2952	1.103039564
8566.5	-8.526935451	8.751605252	12.02913308	25471.45836	13.64087716	16.60593741	19.38048004	13.41832244	361142.9591	1.103021139
8566.583333	-8.557856584	8.737044742	12.00582602	25457.14476	13.61509536	16.57692357	19.34713933	13.40256775	361214.415	1.102988406
8566.666667	-8.589172369	8.722020649	11.99127658	25446.9873	13.6020068	16.55517859	19.32264397	13.38835328	361291.0057	1.102955691
8566.75	-8.620154484	8.706338924	11.97217963	25434.62526	13.5826836	16.53539057	19.2998836	13.38074997	361373.0969	1.102916805
8566.833333	-8.651166839	8.690229611	11.95312934	25420.21479	13.56411996	16.51761442	19.27992249	13.37817332	361461.0782	1.102871175
8566.916667	-8.682574771	8.67374255	11.93465082	25404.00781	13.54693686	16.50163032	19.26212874	13.38447473	361555.3642	1.102818988
8567	-8.713647816	8.656947903	11.9167683	25386.1994	13.5311046	16.48863923	19.24846435	13.38956579	361656.3962	1.102760432
8567.083333	-8.741297574	8.639965806	11.90000852	25367.16119	13.51732654	16.47630035	19.2348981	13.39262012	361764.6428	1.102695896
8567.166667	-8.766492588	8.62290113	11.88364167	25346.90202	13.50440195	16.46460059	19.22186192	13.39571911	361880.6014	1.102625419
8567.25	-8.792197076	8.605772845	11.867592	25325.46959	13.49221389	16.45348038	19.20931265	13.39893736	362004.7994	1.102548971
8567.333333	-8.818412357	8.58470337	11.90171964	25302.90773	13.58007217	16.47180326	19.22105904	13.37858724	362137.7952	1.101863337
8567.416667	-8.845161977	8.560842116	11.89826796	25281.40304	13.59017464	16.4820497	19.22968601	13.37084668	362280.1793	1.101784584
8567.5	-8.871532063	8.538657358	11.88957816	25260.67478	13.59137525	16.48504509	19.23216259	13.37818687	362432.5753	1.101703485
8567.583333	-8.897543424	8.517633337	11.87800567	25240.16942	13.58773494	16.48392721	19.23135256	13.38924231	362595.6409	1.101618485
8567.666667	-8.923197396	8.493885848	11.91759487	25178.43461	13.68681773	16.51969268	19.25554155	13.37287957	362770.0687	1.100926623
8567.75	-8.947602221	8.468130618	11.91355781	25160.03335	13.69680827	16.52442827	19.26219112	13.38171788	362956.5868	1.10084193
8567.833333	-8.970766314	8.444118312	11.90212183	25142.23055	13.69445691	16.52848698	19.26730221	13.39532117	363155.9595	1.100753871
8567.916667	-8.992638834	8.421369793	11.89013399	25124.88775	13.69079506	16.51939822	19.25954128	13.41810028	363368.9877	1.10066103
8568	-9.012412224	8.399468133	11.87341854	25106.84646	13.67955727	16.51133944	19.25290818	13.43359025	363596.5089	1.10056179
8568.083333	-9.024869254	8.374477694	11.92371796	25069.56994	13.79103426	16.55815851	19.29077743	13.40877798	363839.3973	1.099860108
8568.166667	-9.029962164	8.347519363	11.92067403	25054.3399	13.80306371	16.56404701	19.29909798	13.42032402	364098.5635	1.099760797
8568.25	-9.033174479	8.322745397	11.90990785	25039.85872	13.80178526	16.56861001	19.30501271	13.43405475	364374.9537	1.099657343
8568.333333	-9.034860828	8.299652049	11.89855247	25025.90987	13.79887465	16.56664192	19.30527202	13.45163374	364669.5493	1.099548162
8568.416667	-9.035303895	8.277919113	11.88549355	25011.98435	13.79265527	16.55564339	19.29643919	13.47535208	364983.3649	1.099432343
8568.5	-9.034782996	8.2535806	11.9356319	24982.5434	13.89822445	16.60080476	19.33458535	13.45619788	365317.4475	1.098774598
8568.583333	-9.033599623	8.227417728	11.93300037	24971.25608	13.9100651	16.60910396	19.34550254	13.46877533	365672.8735	1.098656655
8568.666667	-9.032024633	8.203467416	11.92414627	24960.95131	13.91077472	16.61430779	19.35297578	13.48513828	366050.7469	1.098533647
8568.75	-9.030391325	8.181261367	11.91425585	24951.31913	13.90902146	16.61430655	19.35605922	13.5049737	366452.196	1.09840408
8568.833333	-9.028977065	8.160459853	11.90311793	24941.96446	13.90458502	16.61286739	19.35759292	13.52404221	366878.3696	1.098267099
8568.916667	-9.028073739	8.140800073	11.8920455	24932.74783	13.89968151	16.60996318	19.3575838	13.54264096	367330.4331	1.098122113
8569	-9.028003679	8.11843432	11.94866447	24914.31291	14.00890573	16.65162932	19.39424962	13.53230238	367809.5638	1.097474092
8569.083333	-9.035657863	8.094060883	11.94829039	24908.39538	14.02253321	16.66303821	19.40908676	13.54888874	368316.9454	1.097325935
8569.166667	-9.050587918	8.071615983	11.94233764	24903.81318	14.02606583	16.6708914	19.42053574	13.56915133	368853.7619	1.097171887
8569.25	-9.065371028	8.050654765	11.9351314	24900.2614	14.02686125	16.67421841	19.42837225	13.59317734	369421.1911	1.097010579
8569.333333	-9.080180434	8.030883709	11.92679197	24897.4149	14.02517712	16.67606316	19.43480171	13.61713879	370020.3972	1.096841238
8569.416667	-9.09519103	8.012083967	11.91843465	24895.14706	14.02289264	16.67661634	19.43999365	13.64104549	370652.5226	1.09666335
8569.5	-9.110053195	7.994111691	11.91018018	24893.34649	14.02026713	16.67693041	19.44493445	13.66464276	371318.6791	1.096476589
