 TIME                    	Wet                      	T_tower                  	T_ch                     	flow_ch                  	T_To_tower               	T_ch_r                   	T_sf                     	Td                       	Q_IT                     	PUE                      
8343.833333	0.151467541	8.782006308	11.90793285	16970.48278	15.2431764	18.72446603	20.29298851	13.33385904	360287.9025	1.088932519
8343.916667	0.103042852	8.769125268	11.89536359	16955.45175	15.2354719	18.71700662	20.28226992	13.33216458	360278.131	1.088904373
8344	0.051606245	8.751573772	11.97519848	16907.46463	15.39493363	18.78272441	20.330508	13.27233368	360269.0188	1.088357022
8344.083333	0.007784893	8.730169931	11.96820113	16895.81035	15.40688426	18.78794047	20.3364317	13.27681653	360260.5266	1.088342077
8344.166667	-0.036099801	8.713212679	11.95453137	16884.6892	15.40483637	18.78736733	20.33386145	13.29786004	360252.618	1.088326603
8344.25	-0.091488456	8.699791057	11.94604216	16873.33673	15.40044656	18.78964129	20.33664809	13.30229047	360245.2594	1.08830877
8344.333333	-0.156407837	8.685035771	11.93594997	16862.23506	15.39875822	18.78859536	20.33396844	13.30780494	360238.4198	1.088289885
8344.416667	-0.228835344	8.668749913	11.92376683	16850.89222	15.39427082	18.78120639	20.32338649	13.31903276	360232.0706	1.088269155
8344.5	-0.303099703	8.65073942	11.90827124	16838.597	15.38502997	18.77336987	20.31366517	13.32427935	360226.1854	1.088245466
8344.583333	-0.377126044	8.627709488	11.981414	16799.0866	15.52980434	18.82434779	20.35438336	13.28595823	360220.74	1.08776789
8344.666667	-0.448409634	8.600348824	11.9683642	16789.5811	15.53421384	18.83552773	20.36129652	13.28919702	360215.7122	1.08775546
8344.75	-0.511909887	8.572565277	11.95191675	16780.69779	15.53283772	18.83029121	20.3560461	13.30375631	360211.0814	1.087741785
8344.833333	-0.565085938	8.544489197	11.93076658	16771.34194	15.52195339	18.82004884	20.34555828	13.31745169	360206.8291	1.087725117
8344.916667	-0.604865843	8.516229485	11.90793807	16761.04218	15.50796236	18.806652	20.33127821	13.32759949	360202.9382	1.087704242
8345	-0.626815311	8.484466864	11.97955107	16737.87226	15.64101876	18.85387346	20.36889529	13.2894119	360199.3932	1.087243496
8345.083333	-0.64982018	8.450171546	11.96730741	16729.67284	15.65466841	18.86036025	20.37396418	13.29153683	360196.1801	1.087231863
8345.166667	-0.687460171	8.417201189	11.94756813	16721.92961	15.65088026	18.85204992	20.3660115	13.30733333	360193.2863	1.087218927
8345.25	-0.721860489	8.385006501	11.92338503	16713.47065	15.63738586	18.83883002	20.35280231	13.32177667	360190.7004	1.087202264
8345.333333	-0.754053638	8.353344025	11.89809495	16703.82286	15.62112409	18.82279413	20.3360129	13.33204033	360188.4124	1.087180691
8345.416667	-0.784968621	8.317963166	11.99179274	16670.34634	15.78628178	18.88522525	20.38391584	13.28962189	360186.4134	1.086661136
8345.5	-0.814470755	8.279576441	11.97672281	16663.49876	15.79776492	18.89571886	20.39509574	13.28858351	360184.6956	1.086652453
8345.583333	-0.843507321	8.242780933	11.95619055	16657.65738	15.79578132	18.88622904	20.38642763	13.3050265	360183.2526	1.086642712
8345.666667	-0.873004376	8.207194203	11.93010577	16651.03587	15.78102605	18.87154185	20.37237977	13.32165773	360182.0787	1.086629064
8345.75	-0.902863355	8.172415987	11.90293614	16643.15005	15.76321536	18.85365045	20.35424912	13.33329254	360181.1695	1.086610156
8345.833333	-0.934007453	8.134097003	11.99940544	16595.56215	15.92975158	18.92875341	20.41213973	13.28387262	360180.5214	1.086096806
8345.916667	-0.967421793	8.092865951	11.9852007	16591.25473	15.94467879	18.93523284	20.41955074	13.28999763	360180.1321	1.086091831
8346	-1.002920004	8.053197895	11.9625495	16587.61429	15.94023853	18.92352758	20.40927464	13.30794134	360180	1.086085533
8346.083333	-1.038481805	8.014640717	11.93447761	16583.04901	15.92351607	18.90629329	20.39314707	13.32506289	360180.1247	1.086074862
8346.166667	-1.073089238	7.97682771	11.90523579	16577.03225	15.90355572	18.88580798	20.37284916	13.33712718	360180.5065	1.086058432
8346.25	-1.108186455	7.935299686	12.01942515	16529.97079	16.09221033	18.96985511	20.44057857	13.2717066	360181.1471	1.085556244
8346.333333	-1.143876807	7.890828534	11.99760153	16528.22286	16.09407717	18.97191804	20.44231651	13.28549903	360182.0487	1.085556788
8346.416667	-1.180290269	7.848039618	11.97128174	16526.63135	16.08468993	18.95840113	20.43123954	13.3085328	360183.2149	1.085554327
8346.5	-1.216282044	7.806207832	11.93123896	16521.45447	16.04735835	18.93897417	20.41348634	13.32709683	360184.6501	1.085543887
8346.583333	-1.251978493	7.765195883	11.90844251	16517.26824	16.04246128	18.9162191	20.39091097	13.33232946	360186.3598	1.085528797
8346.666667	-1.287490888	7.720748473	12.02573213	16479.96016	16.21846747	18.99765048	20.45537408	13.27456203	360188.3505	1.085052728
8346.75	-1.32169248	7.673360339	12.00850599	16479.54383	16.23170183	19.00365716	20.46365242	13.28571606	360190.6301	1.085055391
8346.833333	-1.35470122	7.627769695	11.9831474	16479.87254	16.226122	18.98957735	20.45224547	13.30732756	360193.2072	1.08505638
8346.916667	-1.38657794	7.583432095	11.94174388	16478.47673	16.18713747	18.96905854	20.43397362	13.3273967	360196.092	1.085051673
8347	-1.416277255	7.540183366	11.91839453	16476.13436	16.1821086	18.9444888	20.41049133	13.33332143	360199.2957	1.085039869
8347.083333	-1.43361163	7.494187231	12.03397876	16449.39967	16.34394565	19.02390041	20.47514561	13.27501305	360202.8309	1.084622691
8347.166667	-1.440043074	7.446140828	12.01684522	16450.76278	16.35732385	19.02617152	20.48038654	13.28916111	360206.7116	1.084628219
8347.25	-1.446536303	7.40052929	11.99071259	16452.59757	16.34948038	19.01068394	20.46788116	13.31077897	360210.9532	1.084631756
8347.333333	-1.453164957	7.356755886	11.94927687	16454.01617	16.30879982	18.98927437	20.44890988	13.32998483	360215.5728	1.084630982
8347.416667	-1.460009074	7.314592908	11.92723974	16453.01806	16.30414419	18.96414286	20.42533443	13.33489045	360220.5889	1.08462139
8347.5	-1.466909243	7.270137396	12.04605257	16434.29865	16.46150801	19.03660252	20.4856904	13.27073496	360226.0219	1.084254841
8347.583333	-1.473943731	7.291200276	12.06523125	16438.92293	16.48471033	19.0588268	20.50720282	13.27394422	360231.894	1.084277164
8347.666667	-1.481197441	7.378244492	12.12665293	16451.66769	16.52677525	19.11620488	20.5660898	13.25164555	360238.2295	1.084327763
8347.75	-1.488501355	7.469405429	11.92293913	16547.14851	16.20479383	18.94256228	20.4276473	13.37502587	360245.0545	1.085034704
8347.833333	-1.495938715	7.559350998	12.14720935	16526.76631	16.44876893	19.09729073	20.56231864	13.2447809	360252.3976	1.084645493
8347.916667	-1.503599063	7.649131684	11.93392548	16637.27044	16.10647224	18.91712766	20.42167262	13.37707822	360260.2899	1.085466594
8348	-1.511303943	7.742278093	11.98628045	16630.37151	16.11939011	18.93190333	20.42998946	13.33078379	360268.7647	1.08544715
8348.083333	-1.529359774	7.830532398	12.05304279	16624.96962	16.16759805	18.98439301	20.47457584	13.28075975	360277.8584	1.085436783
8348.166667	-1.558273385	7.914724272	12.12418713	16627.59327	16.22710766	19.04086519	20.5283896	13.25418317	360287.6103	1.085445094
8348.25	-1.586886003	8.00153962	11.98531644	16670.67871	15.9868866	18.93886693	20.44604248	13.34079827	360298.0627	1.086078815
8348.333333	-1.61553361	8.089868274	12.03614567	16668.16636	16.00041367	18.95592953	20.45910755	13.31099989	360309.2614	1.086071133
8348.416667	-1.644553842	8.173300292	12.10035006	16668.00572	16.04711371	19.00887438	20.50688853	13.27094299	360321.2559	1.086073254
8348.5	-1.673271791	8.257642109	12.02479156	16689.10556	15.89380554	18.96307233	20.47211691	13.32400936	360334.0997	1.086568359
8348.583333	-1.70202468	8.342266808	12.07681665	16691.2866	15.91202531	18.98349424	20.49023865	13.30471258	360347.8504	1.086571124
8348.666667	-1.731151383	8.422265745	12.13940473	16696.72956	15.95699756	19.03468406	20.53830856	13.26797556	360362.57	1.08658487
8348.75	-1.759974516	8.504601143	12.02107198	16746.06395	15.71439984	18.95004766	20.47195542	13.34400844	360378.3256	1.087296204
8348.833333	-1.788832542	8.58821766	12.07734024	16748.21593	15.74165946	18.96720955	20.48721332	13.31605171	360395.1894	1.087297622
8348.916667	-1.818685795	8.666903285	12.139417	16753.11433	15.78628233	19.01578699	20.53215834	13.27631892	360413.2391	1.087309975
8349	-1.846993744	8.747443436	12.05301587	16785.58558	15.59008741	18.95841564	20.48808555	13.32875947	360432.5587	1.088000871
8349.083333	-1.880941741	8.82848921	12.10098334	16790.64098	15.60096568	18.97270196	20.50052674	13.31040336	360453.2384	1.088009248
8349.166667	-1.92045856	8.828731971	11.99531143	16812.52542	15.41942004	18.89511395	20.43419223	13.35174682	360475.3754	1.08850714
8349.25	-1.959435327	8.754463617	11.92099763	16805.55732	15.34566801	18.8276909	20.36761379	13.37788214	360499.0742	1.088492598
8349.333333	-1.998257378	8.682250254	11.84801909	16780.61305	15.28060277	18.77041935	20.30657843	13.38908581	360524.4475	1.088446244
8349.416667	-2.03753089	8.607096091	11.92343061	16670.14951	15.49029186	18.84754847	20.35113368	13.31259549	360551.6163	1.087594822
8349.5	-2.076342519	8.529859236	11.87333504	16650.55358	15.47515062	18.82703742	20.33100238	13.33115996	360580.7108	1.087554163
8349.583333	-2.115148958	8.451309876	11.95434715	16592.50465	15.67023335	18.89384844	20.37898204	13.29469055	360611.8709	1.086881973
8349.666667	-2.154406654	8.371873706	11.91541439	16585.21303	15.675907	18.88251225	20.36899005	13.3181922	360645.2471	1.086858982
8349.75	-2.193202635	8.292512668	11.9515067	16552.44945	15.78186329	18.91570177	20.3925943	13.29752231	360681.0007	1.08641356
8349.833333	-2.231993409	8.212971208	11.90224851	16540.31642	15.76753941	18.89801834	20.37668807	13.32199705	360719.3054	1.086383438
8349.916667	-2.271235242	8.132793586	11.97843738	16502.82606	15.93288345	18.95714575	20.42229817	13.28794284	360760.3471	1.08586935
8350	-2.310015529	8.052067026	11.93152126	16496.03973	15.9224731	18.94261789	20.410488	13.31589316	360804.3256	1.085847965
8350.083333	-2.339049098	7.974572811	11.87182492	16487.12757	15.8826516	18.90056233	20.37060556	13.35637473	360851.455	1.085816679
8350.166667	-2.358394854	7.894845541	12.01767512	16430.80907	16.13869691	19.01371501	20.46244976	13.27970335	360901.9646	1.085135458
8350.25	-2.377598164	7.813650998	11.98195033	16431.02954	16.1490132	19.01256619	20.4654302	13.31352819	360956.1001	1.085125468
8350.333333	-2.396883113	7.73618128	11.92241388	16432.00698	16.10565571	18.97462653	20.43259064	13.35548004	361014.1246	1.085110337
8350.416667	-2.416477646	7.658198855	11.99903697	16419.67277	16.23712388	19.02267474	20.47268577	13.32009914	361076.3193	1.084715896
8350.5	-2.437488215	7.580167604	11.96626255	16420.81449	16.2479021	19.01351527	20.46679166	13.33677018	361142.9849	1.084701437
8350.583333	-2.457072762	7.505459859	11.9057596	16422.03699	16.19860936	18.96980445	20.42725357	13.36983171	361214.4427	1.084681276
8350.666667	-2.476964357	7.429159274	12.04294277	16401.40674	16.40528417	19.0667363	20.51078508	13.30288405	361291.0354	1.084195781
8350.75	-2.496700225	7.351899136	12.01033117	16405.9774	16.41493112	19.06069185	20.50991424	13.33015781	361373.1287	1.08418805
8350.833333	-2.516511041	7.277955696	11.95271019	16414.96196	16.36848856	19.01911938	20.47474345	13.36802901	361461.1123	1.084179388
8350.916667	-2.53663102	7.277844523	11.9472674	16418.94269	16.34942548	19.00147872	20.45747298	13.36704595	361555.4008	1.084140376
8351	-2.556592075	7.347002555	12.00364314	16418.48783	16.39149938	19.04616301	20.49748686	13.32589121	361656.4353	1.084108829
8351.083333	-2.590852241	7.412843913	12.06361747	16425.23546	16.44309322	19.09382787	20.54443622	13.30756441	361764.6847	1.084091952
8351.166667	-2.640238986	7.475739872	12.12174741	16440.43398	16.49282968	19.14189951	20.59486919	13.30025758	361880.6463	1.084091568
8351.25	-2.892260106	7.540749012	11.93594224	16537.5398	16.20682166	18.9922113	20.47984416	13.41570579	362004.8475	1.084746628
8351.333333	-2.943061386	7.606540455	11.96388344	16539.32577	16.19351942	18.9909628	20.47635697	13.39444237	362137.8467	1.08470844
8351.416667	-2.994400883	7.667810287	12.01350678	16542.27003	16.22972625	19.01289743	20.49497936	13.36461943	362280.2344	1.084673394
8351.5	-3.045084687	7.725511081	12.06173568	16548.56631	16.26658545	19.05584246	20.53649144	13.33870505	362432.6343	1.084646949
8351.583333	-3.095710128	7.780238634	12.11253476	16562.33477	16.310104	19.09774016	20.58052319	13.33229923	362595.704	1.08463348
8351.666667	-3.1468718	7.837925091	11.96338854	16638.26438	16.06381393	18.97910141	20.49041913	13.43409978	362770.1362	1.085207729
8351.75	-3.197379929	7.897361475	11.99120881	16641.0021	16.05692815	18.98580371	20.49514272	13.41432315	362956.6589	1.085161884
8351.833333	-3.24782979	7.952794379	12.04008126	16647.32779	16.09699285	19.00789153	20.51459019	13.38750203	363156.0367	1.085121138
8351.916667	-3.298813913	8.005096843	12.08472292	16657.15402	16.13108792	19.04832853	20.55535048	13.36745492	363369.0701	1.085088188
8352	-3.349146654	8.058823767	12.00444184	16700.06174	15.98688569	18.99011156	20.51414077	13.42308041	363596.5969	1.08548052
8352.083333	-3.377071876	8.113231376	12.02745192	16704.93441	15.9756341	18.99777412	20.5210909	13.41893597	363839.4912	1.085429663
8352.166667	-3.383556415	8.164475115	12.07409659	16715.93077	16.01481487	19.03153835	20.55513973	13.40268389	364098.6636	1.085385324
8352.25	-3.39169525	8.213767012	12.12032232	16733.05593	16.05285811	19.06823829	20.59476999	13.39761999	364375.0605	1.085350621
8352.333333	-3.401416542	8.266687583	11.99524709	16817.96102	15.8151781	18.96974865	20.52262595	13.48687323	364669.663	1.085939995
8352.416667	-3.412721447	8.321802589	12.02616385	16823.59736	15.81863198	18.97549819	20.5302413	13.47338878	364983.4861	1.085871864
8352.5	-3.425206419	8.373599789	12.07390268	16836.24079	15.85833255	18.99814555	20.55153725	13.46029792	365317.5764	1.085811446
8352.583333	-3.4388539	8.422687886	12.10401971	16844.47914	15.86683218	19.03004834	20.58541624	13.45701658	365673.0106	1.085747843
8352.666667	-3.453699899	8.474183136	12.03670885	16900.91645	15.72730849	18.97798246	20.55372629	13.51284289	366050.8927	1.086206995
8352.75	-3.469254487	8.527433562	12.06147329	16909.35182	15.71947009	18.9920414	20.56838269	13.50515324	366452.3508	1.086127308
8352.833333	-3.485539865	8.577672604	12.11156413	16928.8607	15.76388237	19.02641447	20.60482315	13.48976398	366878.5339	1.086058053
8352.916667	-3.502611522	8.63033333	12.03864315	16994.03112	15.59743798	18.97654615	20.57301412	13.54722538	367330.6073	1.086542751
8353	-3.518244109	8.684255488	12.06785732	17004.20239	15.59723986	18.98232593	20.58366229	13.54914959	367809.7483	1.086446952
8353.083333	-3.540917968	8.735047302	12.11717288	17026.4616	15.63831612	19.01662232	20.62094383	13.53712052	368317.1407	1.086362541
8353.166667	-3.570253936	8.788195724	12.05688134	17084.40138	15.48903759	18.97995393	20.60433073	13.58208781	368853.9684	1.086842721
8353.25	-3.600620804	8.84233822	12.08386782	17097.39115	15.48278011	18.98476592	20.61105648	13.59633592	369421.4093	1.086731917
8353.333333	-3.632106094	8.80628983	12.0657829	17138.1764	15.47028657	18.96539468	20.6038291	13.62617744	370020.6275	1.086677453
8353.416667	-3.664848985	8.687532696	11.97086153	17190.60534	15.37980378	18.89145456	20.54621954	13.6904374	370652.7655	1.086582431
8353.5	-3.697838244	8.573689503	11.87611564	17221.64438	15.29253233	18.80868163	20.47717552	13.739745	371318.935	1.086457881
8353.583333	-3.731201294	8.460202736	11.91113637	17229.37336	15.42508694	18.80453335	20.4728361	13.7252732	372020.2079	1.085737049
8353.666667	-3.765081664	8.344843214	11.93780573	17233.99435	15.54591415	18.82982171	20.49760732	13.70469246	372757.6059	1.085167045
8353.75	-3.798437608	8.232236556	11.86929303	17240.76367	15.51699433	18.79391457	20.47022738	13.74879026	373532.0898	1.084989427
8353.833333	-3.831409589	8.120196592	11.96437266	17247.20692	15.72861214	18.85816827	20.53125392	13.72725001	374344.5478	1.084218142
8353.916667	-3.864119198	8.008840846	11.89933261	17260.03263	15.70219766	18.84358281	20.52664152	13.78024017	375195.7837	1.084036418
8354	-3.895547354	7.898806736	11.96883494	17290.02131	15.85103423	18.8733924	20.56298712	13.79609934	376086.5042	1.083415245
8354.083333	-3.935079489	7.790064008	11.92020612	17299.29015	15.85473416	18.86828008	20.56813225	13.84154241	377017.306	1.083215287
8354.166667	-3.983984306	7.682743212	11.98174095	17347.94967	15.97873909	18.89768329	20.60441036	13.84594473	377988.6625	1.08269595
8354.25	-4.03176883	7.576519962	11.9245503	17373.94353	15.95505488	18.88258891	20.60221364	13.89736666	379000.9099	1.082501176
8354.333333	-4.078903218	7.47140845	12.00260205	17437.93967	16.09223398	18.91453758	20.64732013	13.91125354	380054.2334	1.082004954
8354.416667	-4.125827234	7.3675779	11.95451928	17454.79848	16.0870754	18.90399099	20.65161808	13.96766165	381148.6535	1.081806698
8354.5	-4.171347369	7.348282434	11.95046858	17523.39417	16.06407894	18.89041719	20.65643077	14.01344844	382284.0121	1.081600386
8354.583333	-4.215912215	7.407962818	12.05288388	17664.82433	16.14556411	18.93602577	20.72977811	14.01021793	383459.959	1.081516373
8354.666667	-4.259926043	7.465369677	12.28306093	18483.74407	16.21022684	18.87174212	20.81909489	14.02327127	384675.9385	1.082133657
8354.75	-4.302262297	7.533184392	11.98000891	19550.25588	15.4797451	18.34996978	20.52692349	14.30522311	385931.1772	1.084265722
8354.833333	-4.343338106	7.609249752	12.01495212	19556.279	15.47964222	18.34046435	20.51565109	14.25621639	387224.6719	1.08399454
8354.916667	-4.38351023	7.680385785	12.06957648	19572.31931	15.51724025	18.37865312	20.55240133	14.23057176	388555.1786	1.083719648
8355	-4.421742034	7.747871644	12.13313932	19597.26767	15.57170622	18.43584589	20.61418245	14.2336831	389921.203	1.083462208
8355.083333	-4.469497436	7.818474882	12.03371539	19722.15545	15.36648425	18.35135248	20.56906832	14.34862809	391320.9917	1.083875439
