 TIME                    	wind_r                   	ch_control               	tower_control            
 HOURS              	Unit1               	Unit2               	Unit3               
8412.916667	34.97036965	0.286862834	0.181236775
8413	34.88561508	0.294800232	0.21680872
8413.083333	34.87369183	0.291429053	0.188716202
8413.166667	34.81692927	0.297106687	0.229241582
8413.25	34.78707398	0.293617884	0.203084228
8413.333333	34.77365543	0.295279599	0.231786876
8413.416667	34.72787493	0.294318709	0.221131082
8413.5	34.72669144	0.294335818	0.221855354
8413.583333	34.73193365	0.294277262	0.221946176
8413.666667	34.72706106	0.29419587	0.221940868
8413.75	34.71428608	0.294092709	0.221852533
8413.833333	34.69662938	0.293967402	0.221690157
8413.916667	34.67627664	0.293820479	0.221459395
8414	34.67294494	0.293359199	0.213941708
8414.083333	34.67834712	0.293311566	0.214276156
8414.166667	34.68033217	0.293219409	0.214247323
8414.25	34.67737209	0.293105629	0.214144301
8414.333333	34.66834925	0.292976119	0.213972317
8414.416667	34.65557602	0.292829773	0.213740285
8414.5	34.65821033	0.292372108	0.206101965
8414.583333	34.67172373	0.292346699	0.206537691
8414.666667	34.68205477	0.292274749	0.206556993
8414.75	34.68489478	0.292183221	0.206502139
8414.833333	34.67977341	0.29207602	0.206372629
8414.916667	34.66928672	0.291951128	0.20617537
8415	34.65523215	0.291807844	0.205911842
8415.083333	34.66665391	0.291068021	0.197178073
8415.166667	34.69005955	0.291098727	0.197810302
8415.25	34.7044001	0.291058392	0.197862273
8415.333333	34.70876063	0.290994983	0.197837546
8415.416667	34.70316087	0.290912095	0.197721918
8415.5	34.69079214	0.29080727	0.197523147
8415.583333	34.69357616	0.290464937	0.190904837
8415.666667	34.70311473	0.290464961	0.191348704
8415.75	34.70862771	0.290423698	0.191357614
8415.833333	34.70750309	0.290351443	0.191266939
8415.916667	34.69716882	0.290256366	0.191072385
8416	34.69734878	0.289641804	0.184548843
8416.083333	34.71120435	0.289675685	0.18503167
8416.166667	34.72085235	0.289639082	0.185039775
8416.25	34.71856373	0.289576582	0.184926379
8416.333333	34.69776853	0.289487846	0.184705891
8416.416667	34.70476477	0.288815811	0.177339501
8416.5	34.68044399	0.288838648	0.185544954
8416.583333	34.74354269	0.286319379	0.166610906
8416.666667	34.65063669	0.292073115	0.199360768
8416.75	34.88219123	0.277774002	0.139770661
8416.833333	34.58566426	0.304712174	0.264740604
8416.916667	35.07709854	0.264887038	0.096276816
8417	34.64876391	0.33753916	0.456646464
8417.083333	33.82752505	0.268295061	0.180835471
8417.166667	35.10920575	0.238871203	0.086342828
8417.25	34.87811747	0.336580158	0.518518802
8417.333333	33.80186858	0.267355197	0.225907614
8417.416667	35.45980966	0.22576753	0.062583199
8417.5	35.37593345	0.372253985	0.74037748
8417.583333	33.77981732	0.306302067	0.466083897
8417.666667	33.45804843	0.240286595	0.235343486
8417.75	35.18621077	0.206058766	0.073514007
8417.833333	35.32113529	0.330720611	0.600178735
8417.916667	34.17070442	0.283594426	0.379480532
8418	34.07995356	0.242259138	0.209929345
8418.083333	34.86790985	0.233605226	0.139529568
8418.166667	35.03159162	0.27801069	0.271455331
8418.25	34.95851643	0.267244582	0.175477316
8418.333333	34.92622946	0.284604763	0.226337003
8418.416667	34.88584606	0.281949755	0.188306851
8418.5	34.80821594	0.286737041	0.218759017
8418.583333	34.80177099	0.282225862	0.183096922
8418.666667	34.74757745	0.28673525	0.215139055
8418.75	34.80243745	0.279248393	0.173589307
8418.833333	34.73936648	0.289770713	0.216756691
8418.916667	34.81160238	0.278714696	0.163707995
8419	34.69717213	0.293101968	0.227144537
8419.083333	34.84132263	0.275218746	0.146414117
8419.166667	34.64131179	0.299879551	0.260218411
8419.25	34.85293777	0.268747154	0.124975211
8419.333333	34.57758529	0.308403555	0.317503283
8419.416667	34.63048927	0.261741915	0.119788639
8419.5	34.43270899	0.296118073	0.300161063
8419.583333	34.953272	0.249272359	0.091753267
8419.666667	34.62977124	0.322615592	0.448667817
8419.75	33.92733138	0.25677978	0.170321861
8419.833333	35.2122636	0.235062664	0.088656828
8419.916667	34.95144438	0.332428305	0.498792491
8420	33.91399433	0.265777012	0.208704641
8420.083333	35.49847491	0.23044746	0.067756306
8420.166667	35.34812511	0.369942435	0.702470063
8420.25	33.77258314	0.303425449	0.426219828
8420.333333	33.56112654	0.238139446	0.195742144
8420.416667	35.31337984	0.214318761	0.078533183
8420.5	35.34706841	0.337101655	0.58744094
8420.583333	34.1253391	0.286755186	0.358079806
8420.666667	34.09695225	0.242540086	0.183020902
8420.75	34.85730516	0.239698969	0.146716823
8420.833333	35.03543587	0.277327879	0.251526152
8420.916667	35.03570743	0.27135992	0.177678469
8421	35.00018585	0.291712033	0.243777298
8421.083333	34.86810202	0.290015255	0.213710441
8421.166667	34.77926332	0.290891891	0.227502075
8421.25	34.71929243	0.289294352	0.209013026
8421.333333	34.70864138	0.289301457	0.209685899
8421.416667	34.68305607	0.289097182	0.209262097
8421.5	34.69872513	0.287472854	0.194401357
8421.583333	34.73823582	0.287599985	0.195205133
8421.666667	34.73736865	0.287543909	0.194945511
8421.75	34.74016766	0.286899262	0.185228699
8421.833333	34.75573215	0.287014333	0.185815058
8421.916667	34.74805223	0.286975127	0.185525704
8422	34.76881138	0.286303008	0.175109797
8422.083333	34.73681218	0.287089789	0.185567236
8422.166667	34.82532122	0.282333599	0.158654074
8422.25	34.66060514	0.293440224	0.207527133
8422.333333	35.07999866	0.273078977	0.117487099
8422.416667	34.68932778	0.323180089	0.349862761
8422.5	34.59969669	0.268739644	0.126598894
8422.583333	34.61744572	0.3000157	0.305157834
8422.666667	34.58568162	0.271882252	0.185683436
8422.75	34.75352753	0.277131485	0.22403875
8422.833333	34.86503411	0.276434325	0.198512905
8422.916667	34.91974803	0.28038337	0.221909804
8423	34.9410572	0.280568286	0.205863476
8423.083333	34.95015507	0.282578985	0.220123854
8423.166667	34.94150831	0.28276996	0.211093407
8423.25	34.95054411	0.282978394	0.211736985
8423.333333	34.96468621	0.283146606	0.211944837
8423.416667	34.9782311	0.283314352	0.212153433
8423.5	34.98976332	0.283486021	0.212355925
8423.583333	34.99985746	0.283658876	0.212556266
8423.666667	35.00890832	0.28383327	0.212753225
8423.75	35.01740669	0.284008682	0.212947383
8423.833333	35.02570731	0.284185181	0.213138729
8423.916667	35.03411122	0.284362821	0.213327632
8424	35.04285396	0.284541831	0.213514429
8424.083333	35.05212942	0.284722507	0.213699553
8424.166667	35.06209591	0.284905226	0.213883505
8424.25	35.07288756	0.285090423	0.214064124
8424.333333	35.08452458	0.285278067	0.214239698
8424.416667	35.09695675	0.285468165	0.214410634
8424.5	35.11021927	0.285661081	0.214577074
8424.583333	35.12441107	0.285857181	0.214739559
8424.666667	35.13964981	0.286056974	0.214898807
8424.75	35.15606649	0.286261056	0.215055621
8424.833333	35.17379068	0.286470093	0.215210819
8424.916667	35.19294226	0.286684806	0.215365232
8425	35.21362873	0.286905956	0.215519561
8425.083333	35.23594135	0.287134311	0.215674323
8425.166667	35.25995125	0.287370628	0.215829875
8425.25	35.28571146	0.287615646	0.215987227
8425.333333	35.31328966	0.287870239	0.216147807
8425.416667	35.34278446	0.288135387	0.216312583
8425.5	35.37428732	0.288412027	0.216482719
8425.583333	35.40787678	0.28870116	0.216659353
8425.666667	35.44362582	0.290454398	0.216843773
8425.75	35.45237148	0.295615772	0.225011664
8425.833333	35.45561858	0.295760551	0.224833727
8425.916667	35.47198354	0.295967308	0.224901882
8426	35.49781077	0.296198517	0.224969823
8426.083333	35.53318111	0.296442449	0.225067071
8426.166667	35.57572704	0.296708574	0.225186234
8426.25	35.63283735	0.296997355	0.225334045
8426.333333	35.69815544	0.297896174	0.225511696
8426.416667	35.76651798	0.30358987	0.225789237
8426.5	35.77194658	0.315599379	0.242532434
8426.583333	35.75762632	0.315639998	0.242371104
8426.666667	35.77225723	0.31581958	0.242596463
8426.75	35.81389009	0.316029732	0.242845675
8426.833333	35.8654553	0.31717086	0.251559113
8426.916667	35.90480219	0.317348266	0.251347228
8427	35.94607518	0.317792784	0.251531451
8427.083333	35.97439375	0.318413431	0.251317386
8427.166667	36.0099538	0.319415717	0.235866163
8427.25	36.05845815	0.319857687	0.236068342
8427.333333	36.1305058	0.321216664	0.221346432
8427.416667	36.21283268	0.321812532	0.221845062
8427.5	36.29508066	0.323075994	0.213236754
8427.583333	36.3694074	0.323698835	0.213397497
8427.666667	36.44884647	0.325747295	0.203675891
8427.75	36.53843524	0.332172345	0.204249447
8427.833333	36.60592933	0.344205705	0.204361539
8427.916667	36.59696892	0.347217414	0.214848804
8428	36.65818249	0.349084543	0.201272951
8428.083333	36.6759173	0.36244886	0.227206596
8428.166667	36.68888268	0.363147749	0.213779413
8428.25	36.70942849	0.367370956	0.234323087
8428.333333	36.7687043	0.367927685	0.222784604
8428.416667	36.83024102	0.370877833	0.238824429
8428.5	36.86364622	0.371141962	0.238184563
8428.583333	36.93518538	0.371746754	0.23838602
8428.666667	37.02233506	0.373682616	0.247197283
8428.75	37.1028584	0.374734503	0.247192852
8428.833333	37.1861356	0.377057411	0.257329904
8428.916667	37.25508022	0.377681192	0.257351462
8429	37.32005591	0.380316367	0.268480367
8429.083333	37.3767731	0.381010129	0.268536118
8429.166667	37.41492788	0.394388255	0.281017131
8429.25	37.42728645	0.397283887	0.297506326
8429.333333	37.43840319	0.397830682	0.297475596
8429.416667	37.45867252	0.399182916	0.311407413
8429.5	37.48914527	0.399828904	0.317002053
8429.583333	37.51993594	0.401234146	0.330392241
8429.666667	37.53566105	0.402581929	0.330967526
8429.75	37.52869427	0.40354937	0.331269603
8429.833333	37.49734957	0.404577027	0.331103275
8429.916667	37.44843542	0.405336348	0.330720106
8430	37.38873686	0.405813873	0.318067942
8430.083333	37.3467869	0.406018922	0.31783398
8430.166667	37.32901499	0.40631758	0.302065913
8430.25	37.32281106	0.406535956	0.30200752
8430.333333	37.30327387	0.406957669	0.287962139
8430.416667	37.28216178	0.407177225	0.288007101
8430.5	37.2688207	0.407510582	0.275880278
8430.583333	37.25223969	0.407672073	0.275881093
8430.666667	37.21571565	0.407941351	0.264598668
8430.75	37.17469344	0.408082386	0.264646094
8430.833333	37.12853019	0.408168809	0.25435841
8430.916667	37.08177638	0.408245148	0.254398313
8431	37.04029879	0.408146776	0.244421644
8431.083333	36.99209893	0.408191977	0.244526567
8431.166667	36.96176184	0.407818772	0.235690462
8431.25	36.94809066	0.407940776	0.236235771
8431.333333	36.89597891	0.408511382	0.247974975
8431.416667	36.81415296	0.408380784	0.247563412
8431.5	36.75008446	0.408327309	0.247764815
8431.583333	36.69979852	0.408257738	0.248109077
8431.666667	36.62471265	0.408121693	0.261045248
8431.75	36.52468106	0.407658863	0.260591566
8431.833333	36.43350865	0.40749096	0.260753515
8431.916667	36.37003319	0.407326788	0.261061091
8432	36.29851602	0.406552368	0.271517731
8432.083333	36.20737779	0.406268923	0.271362442
8432.166667	36.12251095	0.406011381	0.271619851
8432.25	36.04991151	0.405264908	0.281022687
8432.333333	35.96374821	0.404603157	0.280920434
8432.416667	35.87782697	0.403949015	0.281224282
8432.5	35.79797039	0.402634739	0.291339977
8432.583333	35.71358315	0.402202854	0.291263062
8432.666667	35.64490689	0.401786849	0.291575837
8432.75	35.57366646	0.394959128	0.302488931
8432.833333	35.49872198	0.38015441	0.302179392
8432.916667	35.44283897	0.365439622	0.301750426
8433	35.42712172	0.351551366	0.28768186
8433.083333	35.42113403	0.348845649	0.272523317
8433.166667	35.40827665	0.347621454	0.261376916
8433.25	35.37993733	0.346438055	0.252259356
8433.333333	35.33308153	0.345338683	0.252109508
8433.416667	35.29833376	0.339071771	0.235910123
8433.5	35.28022846	0.3377582	0.227962853
8433.583333	35.2475451	0.337290524	0.227937595
8433.666667	35.22567778	0.334560942	0.215302675
8433.75	35.20045785	0.33417881	0.215637832
8433.833333	35.14110849	0.333362604	0.215236716
8433.916667	35.12420285	0.329361429	0.199941484
8434	35.12721073	0.329300683	0.200738648
8434.083333	35.08983813	0.32888202	0.200640815
8434.166667	35.02002721	0.328038733	0.200219656
8434.25	35.00682506	0.317098251	0.186148252
8434.333333	35.02567363	0.316944491	0.18671232
8434.416667	35.00793753	0.316599663	0.186532702
8434.5	35.01963472	0.314681859	0.178436962
8434.583333	34.97974011	0.313948293	0.191797492
8434.666667	35.03067516	0.309406292	0.173172795
8434.75	34.92878285	0.312892311	0.210517353
8434.833333	35.08273957	0.297087164	0.155033378
8434.916667	34.90296398	0.316122339	0.253042919
8435	35.08072205	0.287705842	0.137941654
8435.083333	34.87426233	0.320561937	0.303153853
8435.166667	34.83566347	0.282947535	0.148857041
8435.25	34.7955356	0.302692418	0.258674627
8435.333333	34.96564196	0.278258955	0.150963345
8435.416667	34.91135777	0.303925894	0.268363702
8435.5	34.92248408	0.282419697	0.167575369
8435.583333	34.91521237	0.29897467	0.244811677
8435.666667	34.92999027	0.286741821	0.186554264
8435.75	34.94640793	0.297200558	0.23332022
8435.833333	34.92007004	0.294805299	0.208140021
8435.916667	34.90168816	0.296516258	0.233586691
8436	34.85542001	0.29610003	0.224464439
8436.083333	34.84447132	0.29612466	0.225018999
8436.166667	34.83626673	0.296074041	0.225021249
8436.25	34.80844162	0.295993763	0.224911468
8436.333333	34.77092599	0.295885163	0.224715642
8436.416667	34.73477871	0.29574139	0.224446764
8436.5	34.71698339	0.294999115	0.215704643
8436.583333	34.72316942	0.294955045	0.216075824
8436.666667	34.73120695	0.294866394	0.216046907
8436.75	34.72968142	0.294763998	0.215957675
8436.833333	34.72134098	0.294648292	0.215819365
8436.916667	34.70900817	0.294519364	0.215640335
8437	34.69471952	0.294378099	0.215426996
8437.083333	34.68189529	0.294236709	0.215185605
8437.166667	34.67978511	0.293641234	0.207517271
8437.25	34.69594194	0.293629673	0.208036784
8437.333333	34.71529279	0.293577865	0.208147319
8437.416667	34.72625971	0.293523755	0.208237423
8437.5	34.7307131	0.293467182	0.208308508
8437.583333	34.73079416	0.293406539	0.208365371
8437.666667	34.72812021	0.293341848	0.208410885
8437.75	34.72392921	0.29327323	0.208448654
8437.833333	34.71909911	0.293201308	0.208481965
8437.916667	34.71425484	0.293126855	0.208513852
8438	34.70981314	0.29305075	0.208547187
8438.083333	34.70604034	0.292973916	0.208584645
8438.166667	34.7030954	0.292897282	0.208628484
8438.25	34.70105299	0.292821707	0.20868132
8438.333333	34.69994824	0.292748107	0.208745365
8438.416667	34.69978749	0.292677311	0.208821963
8438.5	34.70052242	0.292609961	0.208912239
8438.583333	34.70206677	0.292546605	0.209016915
8438.666667	34.70431601	0.292487656	0.209136263
8438.75	34.70714978	0.292433381	0.209270261
8438.833333	34.71044111	0.292383931	0.209418565
8438.916667	34.71406322	0.292339335	0.209580478
8439	34.71788995	0.292299499	0.20975505
8439.083333	34.72179938	0.292264227	0.209941059
8439.166667	34.72567611	0.292233221	0.210137038
8439.25	34.72941144	0.292206092	0.210340682
8439.333333	34.73288244	0.292182247	0.210549168
8439.416667	34.73594688	0.292160942	0.210759888
8439.5	34.73847902	0.292141406	0.210969889
8439.583333	34.74037325	0.292122768	0.211176044
8439.666667	34.74153518	0.292104091	0.211375212
8439.75	34.74188808	0.292084408	0.211564087
8439.833333	34.74136954	0.292062707	0.211739212
8439.916667	34.73992531	0.292037931	0.211897258
8440	34.73751669	0.29200904	0.212034762
8440.083333	34.73411692	0.29197497	0.212148168
8440.166667	34.72970337	0.291934638	0.212234145
8440.25	34.72426741	0.291887009	0.212291811
8440.333333	34.71790056	0.291831536	0.212319082
8440.416667	34.71072142	0.291767529	0.212312206
8440.5	34.70275005	0.29169404	0.212267656
8440.583333	34.69147829	0.291596631	0.212181709
8440.666667	34.67817203	0.291489351	0.212040368
8440.75	34.66469017	0.291367464	0.211851852
8440.833333	34.65081571	0.291230996	0.211612015
8440.916667	34.65579346	0.290669452	0.203603123
8441	34.67488695	0.29067791	0.204110488
8441.083333	34.68996074	0.290629322	0.20416043
8441.166667	34.69590795	0.290564468	0.204137415
8441.25	34.69345113	0.290484944	0.204042888
8441.333333	34.68514162	0.290388257	0.20387976
8441.416667	34.67280091	0.290273447	0.203649372
8441.5	34.67837506	0.289675081	0.195999252
8441.583333	34.69841685	0.28971367	0.196562368
8441.666667	34.71239336	0.289680662	0.196593163
8441.75	34.71526324	0.289628395	0.196543458
8441.833333	34.70904074	0.289556386	0.196407596
8441.916667	34.69657931	0.289462804	0.196190371
8442	34.69955923	0.289059433	0.188976175
8442.083333	34.71726172	0.289113235	0.1895352
8442.166667	34.72976542	0.289094311	0.189584668
8442.25	34.73066612	0.289052669	0.189527004
8442.333333	34.72206425	0.288988523	0.189374804
8442.416667	34.69903548	0.288900514	0.189135867
8442.5	34.70693206	0.288249279	0.181268783
8442.583333	34.69063164	0.288355105	0.189999551
8442.666667	34.74124603	0.286449856	0.172803903
8442.75	34.67672907	0.289125528	0.199312374
8442.833333	34.83433137	0.278425813	0.152635214
8442.916667	34.65073631	0.296881852	0.23509472
8443	34.97872815	0.270719076	0.120453327
8443.083333	34.63205372	0.317979338	0.344875936
8443.166667	34.45060597	0.266137338	0.131372751
8443.25	34.37580629	0.284951909	0.248567616
8443.333333	35.2374477	0.250264539	0.088224745
8443.416667	34.88741163	0.34201913	0.514584877
8443.5	33.78358742	0.275591293	0.242566888
8443.583333	35.17590983	0.22955371	0.069342278
8443.666667	35.04643976	0.352406503	0.646736241
8443.75	33.64683053	0.282647008	0.35796615
8443.833333	34.02157966	0.219159079	0.112481763
8443.916667	34.4137062	0.246918302	0.223794611
8444	36.42510247	0.225246622	0.050375125
8444.083333	36.18750768	0.423312092	0.942681499
8444.166667	33.97427068	0.36279842	0.663231606
8444.25	33.00886777	0.28161831	0.416041454
8444.333333	33.28551188	0.208794102	0.164673806
8444.416667	36.5669555	0.192129683	0.03842837
8444.5	36.85067433	0.444094869	1
8444.583333	34.41627722	0.399918536	0.779294769
8444.666667	33.15952573	0.323973341	0.566701255
8444.75	32.89825216	0.246036126	0.3410354
8444.833333	33.89370458	0.18929152	0.111803217
8444.916667	34.78920209	0.224707762	0.18104363
