 TIME                    	wind_r                   	ch_control               	tower_control            
8254	32.93336639	0.522408544	0.293432726
8254.083333	32.9331126	0.523498533	0.304101116
8254.166667	32.92425693	0.523893366	0.304233542
8254.25	32.9286708	0.524800043	0.318449337
8254.333333	32.94125465	0.525710824	0.33177238
8254.416667	32.94093398	0.526205063	0.337776687
8254.5	32.9438056	0.527083756	0.3521568
8254.583333	32.9298681	0.528581798	0.365525022
8254.666667	32.87974902	0.529201309	0.365464788
8254.75	32.80977144	0.529059163	0.365053108
8254.833333	32.73485903	0.528263661	0.364462338
8254.916667	32.68289484	0.525889675	0.34298896
8255	32.67043237	0.524471244	0.324607082
8255.083333	32.68719241	0.523432741	0.311708117
8255.166667	32.70945711	0.52309106	0.311560709
8255.25	32.72642217	0.522174344	0.297112457
8255.333333	32.74630164	0.521450635	0.286262668
8255.416667	32.76721064	0.521284927	0.286197769
8255.5	32.78367968	0.52071248	0.274313071
8255.583333	32.79492145	0.520534849	0.274163262
8255.666667	32.81168251	0.519875179	0.261220343
8255.75	32.82820237	0.519833092	0.261220539
8255.833333	32.8402602	0.519530596	0.250517928
8255.916667	32.85526715	0.519540015	0.250497386
8256	32.89139431	0.519265175	0.240901341
8256.083333	32.96141083	0.519816243	0.241380831
8256.166667	33.02165616	0.522347609	0.253389905
8256.25	33.05265781	0.522865179	0.253433789
8256.333333	33.07226187	0.524297033	0.264405559
8256.416667	33.08265019	0.524859277	0.264466924
8256.5	33.09996372	0.526227545	0.275142136
8256.583333	33.12087952	0.526825505	0.275250643
8256.666667	33.14356631	0.528396326	0.286887302
8256.75	33.16562221	0.529065364	0.287052361
8256.833333	33.18957275	0.530793529	0.300160502
8256.916667	33.21290927	0.531531125	0.300354519
8257	33.2388475	0.533408587	0.314730469
8257.083333	33.25668528	0.534652653	0.325754882
8257.166667	33.272904	0.535432852	0.325962927
8257.25	33.30198066	0.536909589	0.339995374
8257.333333	33.33164571	0.538410112	0.353440276
8257.416667	33.36148976	0.539319358	0.353727072
8257.5	33.38014665	0.549258975	0.370483178
8257.583333	33.36133965	0.550903522	0.370620937
8257.666667	33.31443433	0.551885594	0.370252143
8257.75	33.2577631	0.552022015	0.369595072
8257.833333	33.21616174	0.551184505	0.347612446
8257.916667	33.22340346	0.550611034	0.328145442
8258	33.26894749	0.550569711	0.314443429
8258.083333	33.33212526	0.550835295	0.303780115
8258.166667	33.39289127	0.551128348	0.303540619
8258.25	33.43854795	0.551603645	0.288753129
8258.333333	33.50394081	0.552332347	0.278605854
8258.416667	33.5785084	0.552726949	0.27858553
8258.5	33.63289937	0.553639987	0.269124157
8258.583333	33.69233855	0.554953308	0.268369498
8258.666667	33.79127638	0.556266181	0.268341564
8258.75	33.92857125	0.575787074	0.26869168
8258.833333	34.01534525	0.604539665	0.293428672
8258.916667	34.04045585	0.626605081	0.307329197
8259	34.05597183	0.630625026	0.321303006
8259.083333	34.09387236	0.631681917	0.329094642
8259.166667	34.15655738	0.633478742	0.341774741
8259.25	34.22552688	0.634754489	0.35340434
8259.333333	34.2901533	0.646237377	0.366300415
8259.416667	34.3630189	0.669158581	0.381260646
8259.5	34.43571579	0.693707988	0.403213958
8259.583333	34.49170855	0.718629623	0.428784948
8259.666667	34.54760102	0.74334251	0.457328923
8259.75	34.60316199	0.748553548	0.488548795
8259.833333	34.63693587	0.773465805	0.519987402
8259.916667	34.62762024	0.776499128	0.544911707
8260	34.60477929	0.778067874	0.544826646
8260.083333	34.59917493	0.778788026	0.544639865
8260.166667	34.6041741	0.779282788	0.544258403
8260.25	34.61289422	0.779518622	0.543702779
8260.333333	34.6246931	0.779519592	0.525517309
8260.416667	34.64963099	0.779433	0.50432984
8260.5	34.6966421	0.779483531	0.484376999
8260.583333	34.76824243	0.779661737	0.465993155
8260.666667	34.85410878	0.779867477	0.450222639
8260.75	34.93961356	0.780138336	0.435380717
8260.833333	35.02215289	0.780495054	0.435020045
8260.916667	35.09389338	0.781193761	0.419742259
8261	35.16737375	0.781970428	0.405085152
8261.083333	35.2416254	0.782541144	0.404885319
8261.166667	35.29559523	0.783598834	0.404464468
8261.25	35.33372471	0.784613377	0.388530082
8261.333333	35.38645692	0.785659618	0.373939791
8261.416667	35.44728667	0.787611142	0.373825328
8261.5	35.49261466	0.789024694	0.37354904
8261.583333	35.52220781	0.791042758	0.372339737
8261.666667	35.59283248	0.795316342	0.372115309
8261.75	35.71739511	0.82668253	0.372753903
8261.833333	35.82265991	0.868508406	0.402016419
8261.916667	35.8676876	0.910748884	0.434085225
8262	35.86975257	0.951296639	0.46742694
8262.083333	35.84874925	0.990093019	0.503094879
8262.166667	35.83589405	1	0.541795202
8262.25	35.82944283	1	0.583773915
8262.333333	35.8141946	1	0.624807627
8262.416667	35.79103481	1	0.669540038
8262.5	35.72001192	1	0.706292791
8262.583333	35.60616519	1	0.706534331
8262.666667	35.48625832	1	0.706694496
8262.75	35.3757779	1	0.706660902
8262.833333	35.25756908	1	0.706420684
8262.916667	35.13211448	1	0.705979161
8263	35.00861712	0.999566236	0.705334627
8263.083333	34.88434584	0.998346893	0.704478484
8263.166667	34.75867014	0.996430108	0.675970029
8263.25	34.64568896	0.995071599	0.642928174
8263.333333	34.55179539	0.993643068	0.609148922
8263.416667	34.47408852	0.992101339	0.575494804
8263.5	34.41494362	0.991300707	0.542722765
8263.583333	34.36570881	0.990519373	0.51291178
8263.666667	34.3163034	0.989757321	0.485880601
8263.75	34.26764952	0.988258769	0.461804935
8263.833333	34.22324043	0.987563149	0.441495548
8263.916667	34.176755	0.986834168	0.423827591
8264	34.12662615	0.986131144	0.408353111
8264.083333	34.06589761	0.985404619	0.408019102
8264.166667	33.98464075	0.982283446	0.392951393
8264.25	33.93292748	0.974154668	0.373854554
8264.333333	33.92227072	0.971555209	0.374171443
8264.416667	33.9280711	0.968878317	0.374710309
8264.5	33.94171552	0.967356177	0.391795565
8264.583333	33.92686714	0.966778439	0.412729349
8264.666667	33.87450192	0.966431315	0.432400196
8264.75	33.80276416	0.965558205	0.450373933
8264.833333	33.72668749	0.964601738	0.468599033
8264.916667	33.66369631	0.963616285	0.487737573
8265	33.61029791	0.962606474	0.508706512
8265.083333	33.55950988	0.961092409	0.531881478
8265.166667	33.51449627	0.960146172	0.558354147
8265.25	33.45405943	0.95820564	0.586883775
8265.333333	33.35617352	0.954686956	0.61057632
8265.416667	33.21802467	0.951068492	0.610411374
8265.5	33.06144139	0.916632509	0.610163341
8265.583333	32.91361357	0.87361927	0.609290344
8265.666667	32.77793428	0.824268546	0.581270329
8265.75	32.67281195	0.771795211	0.544972313
8265.833333	32.62949287	0.718586512	0.502471334
8265.916667	32.63400635	0.667827174	0.456294886
8266	32.67840756	0.622591908	0.40979311
8266.083333	32.77102449	0.585654987	0.366997554
8266.166667	32.89625358	0.559727877	0.332505574
8266.25	33.02598384	0.556222723	0.309582467
8266.333333	33.11388736	0.556072523	0.30973024
8266.416667	33.15246132	0.555708362	0.296978962
8266.5	33.15811805	0.555781355	0.296921025
8266.583333	33.13241177	0.5557129	0.296563237
8266.666667	33.10465358	0.555059268	0.281647637
8266.75	33.08947369	0.555111574	0.281686611
8266.833333	33.05955809	0.554968	0.281383006
8266.916667	33.03239419	0.554183748	0.268133254
8267	33.0207763	0.55422534	0.268254297
8267.083333	32.99765841	0.554068472	0.268042708
8267.166667	32.97240593	0.553458528	0.258220086
8267.25	32.95950301	0.553438579	0.258298318
8267.333333	32.94117109	0.553355656	0.258139712
8267.416667	32.91352674	0.552951361	0.257524284
8267.5	32.91573763	0.552282979	0.257388692
8267.583333	32.95918491	0.552473201	0.2578576
8267.666667	32.9944801	0.55429039	0.274388298
8267.75	33.00385559	0.554497398	0.276104128
8267.833333	33.00112333	0.555982385	0.291684137
8267.916667	32.98554658	0.556310985	0.302530955
8268	32.96794618	0.556693801	0.313195555
8268.083333	32.96453545	0.55707273	0.324335453
8268.166667	32.9692688	0.557491573	0.337192289
8268.25	32.97512954	0.558006314	0.351956054
8268.333333	32.98056137	0.558713708	0.368510565
8268.416667	32.94668731	0.560509119	0.387467014
8268.5	32.84767479	0.560295119	0.38722603
8268.583333	32.70910306	0.558247961	0.386336155
8268.666667	32.58393687	0.538147383	0.358178367
8268.75	32.53664942	0.515211607	0.322693402
8268.833333	32.58392185	0.496618129	0.290343177
8268.916667	32.6838637	0.493610077	0.267921366
8269	32.77355381	0.493738552	0.259032087
8269.083333	32.81467874	0.493914023	0.258824588
8269.166667	32.83878078	0.493799109	0.242501463
8269.25	32.85378666	0.494207242	0.242625877
8269.333333	32.89972216	0.494700496	0.229677124
8269.416667	32.97359523	0.497151674	0.238758758
8269.5	33.00446978	0.500874446	0.250730801
8269.583333	33.01456265	0.501626007	0.250791825
8269.666667	33.02173979	0.506160521	0.266120271
8269.75	33.01591647	0.507889941	0.277726766
8269.833333	33.01585494	0.508616776	0.283599571
8269.916667	33.01511474	0.510493896	0.298110193
8270	33.0116803	0.511757183	0.311162623
8270.083333	33.02220147	0.513071639	0.325080167
8270.166667	33.02768191	0.514397091	0.340224147
8270.25	32.99323448	0.518170749	0.357307163
8270.333333	32.90866297	0.519618578	0.357106791
8270.416667	32.79282262	0.519352873	0.356374455
8270.5	32.69141321	0.517690121	0.333758644
8270.583333	32.64404979	0.515387354	0.309787653
8270.666667	32.64391122	0.51408582	0.293396909
8270.75	32.6669539	0.513295584	0.281144297
8270.833333	32.68442012	0.512629927	0.270685227
8270.916667	32.68958717	0.512307227	0.270484651
8271	32.70526748	0.510066143	0.252957261
8271.083333	32.71177362	0.509973373	0.253026371
8271.166667	32.71955466	0.508704713	0.238506815
8271.25	32.74814432	0.508703565	0.238442624
8271.333333	32.80710425	0.50890288	0.238479548
8271.416667	32.87168504	0.51078509	0.249524922
8271.5	32.90854353	0.512207003	0.259855818
8271.583333	32.92937009	0.513057774	0.260058135
8271.666667	32.93682212	0.51658631	0.277835199
8271.75	32.93267082	0.517377134	0.28798861
8271.833333	32.92836218	0.518292596	0.298685833
8271.916667	32.92769652	0.519193633	0.310167492
8272	32.93036202	0.520124551	0.322689113
8272.083333	32.93546825	0.521095906	0.336403938
8272.166667	32.92603422	0.523120337	0.35142856
8272.25	32.89545645	0.52345325	0.351498332
8272.333333	32.85711215	0.52366026	0.351516729
8272.416667	32.82516246	0.523872232	0.351432912
8272.5	32.786096	0.523746122	0.351208809
8272.583333	32.73982715	0.523468878	0.350849446
8272.666667	32.69505743	0.523008516	0.338798141
8272.75	32.67198861	0.522533488	0.327611273
8272.833333	32.67482749	0.522398365	0.327553679
8272.916667	32.66962256	0.522007524	0.327206849
8273	32.65752884	0.521229714	0.313598549
8273.083333	32.65597329	0.521014916	0.313393264
8273.166667	32.65728643	0.520073508	0.301380531
8273.25	32.66570654	0.519935026	0.301289541
8273.333333	32.67344012	0.519342141	0.291247044
8273.416667	32.68162677	0.519218641	0.291108044
8273.5	32.67781107	0.51887011	0.290770209
8273.583333	32.68191185	0.517709059	0.276867052
8273.666667	32.69777017	0.517686946	0.276928408
8273.75	32.69588189	0.517419924	0.276636488
8273.833333	32.70098234	0.516460249	0.264169687
8273.916667	32.717204	0.516477737	0.264274606
8274	32.71550573	0.516291829	0.264028439
8274.083333	32.71397446	0.51567272	0.253017105
8274.166667	32.72328856	0.515660235	0.253085881
8274.25	32.72169281	0.515510663	0.252857572
8274.333333	32.72290076	0.514967646	0.242590305
8274.416667	32.73415525	0.514986188	0.242702834
8274.5	32.74150326	0.514843912	0.242222773
8274.583333	32.77133117	0.514778648	0.242144685
8274.666667	32.8316752	0.51539258	0.242612675
8274.75	32.86127863	0.518078875	0.258231187
8274.833333	32.86224278	0.518342175	0.258094072
8274.916667	32.8726706	0.519398256	0.268464958
8275	32.88476865	0.519782308	0.268625697
8275.083333	32.891609	0.520917544	0.281962182
8275.166667	32.89988542	0.521324003	0.282114651
8275.25	32.90464587	0.522475003	0.296456834
8275.333333	32.90084278	0.523166824	0.30676395
8275.416667	32.89948193	0.523539388	0.306954185
8275.5	32.90784541	0.524370161	0.321093047
8275.583333	32.91070263	0.525190676	0.334255496
8275.666667	32.90375139	0.525647493	0.338591283
8275.75	32.91478813	0.526517351	0.353726151
8275.833333	32.90084114	0.528170952	0.367997302
8275.916667	32.83991889	0.528597719	0.367864494
8276	32.76121439	0.52838185	0.367461416
8276.083333	32.67905523	0.527434966	0.366855184
8276.166667	32.6136284	0.524744737	0.344787719
8276.25	32.59463343	0.523146454	0.326213554
8276.333333	32.6111838	0.521881438	0.312498973
8276.416667	32.62655005	0.521482106	0.312342409
8276.5	32.63775697	0.520295238	0.297609947
8276.583333	32.65561267	0.519299531	0.286316857
8276.666667	32.66974673	0.519071634	0.286250045
8276.75	32.68170533	0.518223772	0.274545459
8276.833333	32.69085057	0.517920664	0.274375205
8276.916667	32.70363096	0.51694208	0.261219636
8277	32.71521427	0.516776491	0.261224614
8277.083333	32.72086038	0.516217249	0.250604171
8277.166667	32.72879526	0.516088993	0.25058346
8277.25	32.73613493	0.515638023	0.241064423
8277.333333	32.74713654	0.515507691	0.240798177
8277.416667	32.78416066	0.515514161	0.240784475
8277.5	32.84441707	0.515941435	0.241226151
8277.583333	32.87629599	0.517580062	0.254320404
8277.666667	32.88154575	0.51772018	0.254264368
8277.75	32.89906709	0.518165123	0.25460184
8277.833333	32.90859526	0.520119876	0.269815125
8277.916667	32.90182397	0.520213802	0.269692234
8278	32.91053455	0.520672001	0.270060684
8278.083333	32.91992573	0.522314756	0.285790508
8278.166667	32.91615729	0.522680231	0.285808541
8278.25	32.91936569	0.523443313	0.297956286
8278.333333	32.92240865	0.523675054	0.298155345
8278.416667	32.9294071	0.52448428	0.310670442
8278.5	32.93425303	0.52524592	0.321628938
8278.583333	32.92733233	0.525644837	0.321796783
8278.666667	32.93091436	0.526415076	0.334810458
8278.75	32.94074233	0.527247199	0.346590875
8278.833333	32.94242645	0.527724701	0.346864314
8278.916667	32.92509919	0.529445597	0.362573188
8279	32.87691451	0.529939012	0.362442807
8279.083333	32.80308212	0.529574395	0.361920763
8279.166667	32.72593855	0.528199111	0.344850075
8279.25	32.68756134	0.526750606	0.325250428
8279.333333	32.68514407	0.525585934	0.310331658
8279.416667	32.70067437	0.524906085	0.29884061
8279.5	32.72234912	0.524285902	0.288612502
8279.583333	32.73645301	0.523968651	0.288387954
8279.666667	32.75621893	0.52281302	0.273460609
8279.75	32.79221174	0.522242494	0.263807031
8279.833333	32.82142272	0.522194285	0.263777828
8279.916667	32.8338275	0.521745121	0.252913675
8280	32.84580807	0.52167113	0.25279843
8280.083333	32.88737347	0.520962417	0.240632386
8280.166667	32.96356037	0.521559241	0.241222154
8280.25	33.02399282	0.524021916	0.253232501
8280.333333	33.05303893	0.524491033	0.253224941
8280.416667	33.06808683	0.525808764	0.262826992
8280.5	33.07936921	0.526344597	0.262896437
8280.583333	33.10160836	0.527312717	0.272735941
8280.666667	33.1210886	0.527951754	0.272869559
8280.75	33.14476068	0.529032323	0.283802114
8280.833333	33.1656458	0.529736587	0.283959061
8280.916667	33.19106458	0.530922074	0.295833387
8281	33.2141666	0.531703059	0.296027757
8281.083333	33.24084762	0.534285134	0.309182251
8281.166667	33.2648401	0.53554095	0.319744267
8281.25	33.28569788	0.536304696	0.319920001
8281.333333	33.32665851	0.537753754	0.332942737
8281.416667	33.36087706	0.539217015	0.345447879
8281.5	33.39003632	0.540228878	0.345723185
8281.583333	33.43193841	0.549792065	0.362137414
8281.666667	33.4432499	0.565014419	0.379644598
8281.75	33.40954011	0.566484089	0.379780945
8281.833333	33.3583047	0.567364149	0.379490603
8281.916667	33.30337044	0.567409527	0.378900919
8282	33.26915768	0.566728003	0.359229249
8282.083333	33.27739879	0.566090128	0.339970992
8282.166667	33.31160281	0.565852466	0.325489895
8282.25	33.36495744	0.565976003	0.325303827
8282.333333	33.41785821	0.566010466	0.309574614
8282.416667	33.48065682	0.56626004	0.297878403
8282.5	33.55757619	0.56654177	0.297854387
8282.583333	33.62178738	0.56716063	0.287310427
8282.666667	33.68941188	0.567443247	0.287087515
8282.75	33.76136407	0.568507934	0.274981134
8282.833333	33.8373231	0.568969127	0.274952398
8282.916667	33.93336112	0.571388782	0.2657732
8283	34.07538066	0.591563297	0.266282126
8283.083333	34.17318719	0.622439265	0.293717358
8283.166667	34.20389448	0.645849153	0.308097583
8283.25	34.22999881	0.650247264	0.323431732
8283.333333	34.27699657	0.652017365	0.336056155
8283.416667	34.33960099	0.653315461	0.347910413
8283.5	34.4046931	0.665093868	0.361721928
8283.583333	34.47378828	0.688782709	0.377908047
8283.666667	34.54308696	0.714171229	0.401377012
8283.75	34.60622628	0.739948106	0.428497534
8283.833333	34.67245952	0.765841644	0.458835362
8283.916667	34.7413187	0.792215325	0.492743372
8284	34.77810045	0.819569438	0.53090728
8284.083333	34.76848646	0.823712588	0.563584821
8284.166667	34.75959057	0.825056975	0.563715022
8284.25	34.76785052	0.826199098	0.563895917
8284.333333	34.78025638	0.826824604	0.5639689
8284.416667	34.79917358	0.827367916	0.563959836
8284.5	34.83222618	0.827823308	0.563812991
8284.583333	34.87167177	0.828259066	0.563555867
8284.666667	34.90716181	0.828610297	0.563215945
8284.75	34.94297342	0.828966198	0.562771211
8284.833333	34.98034228	0.829121137	0.562259601
8284.916667	35.0168599	0.829422942	0.561729657
8285	35.05249702	0.829561948	0.542496565
8285.083333	35.09261877	0.829756527	0.542002628
8285.166667	35.13882681	0.829994259	0.523086231
8285.25	35.1943695	0.830259119	0.522640937
8285.333333	35.24332452	0.830581961	0.504837909
8285.416667	35.29381133	0.830941154	0.504448468
8285.5	35.33849095	0.83134996	0.503939961
8285.583333	35.37238874	0.831763662	0.503419397
8285.666667	35.40154468	0.832180755	0.485684751
8285.75	35.42642703	0.832623146	0.485292454
8285.833333	35.45048799	0.833109266	0.469217047
8285.916667	35.474384	0.833635587	0.468907393
8286	35.49425773	0.834172943	0.468499454
8286.083333	35.5062941	0.834706702	0.468057324
8286.166667	35.50926437	0.83522671	0.467576925
