 TIME                    	Wet                      	T_tower                  	T_ch                     	flow_ch                  	T_To_tower               	T_ch_r                   	T_sf                     	Td                       	Q_IT                     	PUE                      
8693.5	-8.847784652	8.788661673	12.23128078	45000	11.89948195	15.26734077	19.79916327	15.71595263	430169.1364	1.118265597
8693.583333	-8.844922413	8.656464088	12.09908581	45000	11.76651085	15.15431255	19.70971657	15.7980098	430721.7503	1.118141545
8693.666667	-8.842040505	8.532066733	11.98212915	45000	11.64806538	15.04557434	19.61408254	15.84460415	431177.7659	1.118028444
8693.75	-8.83920577	8.414298181	11.86928122	45000	11.53484301	14.9373745	19.51376205	15.87331622	431535.0457	1.11792859
8693.833333	-8.836384686	8.302455516	11.76113946	45000	11.42722173	14.83202768	19.4130119	15.89072676	431791.9062	1.117842831
8693.916667	-8.833544373	8.193019056	11.69409063	45000	11.41143594	14.74486367	19.32723729	15.88687631	431947.1325	1.116859735
8694	-8.830750704	8.082288196	11.637299	45000	11.42526013	14.690854	19.26430332	15.86778427	431999.9884	1.115640766
8694.083333	-8.836310375	7.969559615	11.61066419	45000	11.48749963	14.66018379	19.2270009	15.84555235	431950.2228	1.114225608
8694.166667	-8.850572826	7.854750382	11.61575684	45000	11.59619366	14.65430294	19.21267796	15.81706901	431798.0723	1.112731936
8694.25	-8.864663803	7.738055376	11.66035099	45000	11.75382579	14.68089696	19.22828011	15.779232	431544.2582	1.111283492
8694.333333	-8.878748847	7.619403929	11.67399777	45000	11.87655988	14.69716838	19.23958199	15.76185912	431189.9814	1.110034875
8694.416667	-8.892993644	7.499658314	11.74465085	45000	12.06394362	14.76703384	19.29528815	15.72300449	430736.9113	1.108863053
8694.5	-8.907066752	7.378905813	11.7719049	45000	12.18890798	14.79572439	19.3228018	15.70810356	430187.1721	1.107992368
8694.583333	-8.921133925	7.363649551	11.90795537	45000	12.41828696	14.91170228	19.41892621	15.64862113	429543.3245	1.107249669
8694.666667	-8.935360638	7.449366923	12.00838192	45000	12.52178387	15.005934	19.50748081	15.61743811	428808.3443	1.107422429
8694.75	-8.94941587	7.531868468	12.07927627	45000	12.59114071	15.08406655	19.57960825	15.59557398	427985.5976	1.107629945
8694.833333	-8.963465165	7.61079726	12.15264818	45000	12.66308941	15.15260614	19.64087748	15.58042861	427078.8132	1.107868037
8694.916667	-8.977673787	7.691638719	12.18408245	45000	12.63655501	15.19271311	19.68070899	15.56759602	426092.0519	1.108727305
8695	-8.991711136	7.77672913	12.15127416	45000	12.52999843	15.1672579	19.66081902	15.58613613	425029.6741	1.109735878
8695.083333	-9.004253467	7.859373652	12.16528892	45000	12.52587778	15.17038399	19.65648943	15.56074823	423896.3055	1.110194853
8695.166667	-9.016207366	7.940500736	12.17104196	45000	12.46968382	15.17186742	19.64786114	15.52599872	422696.8005	1.111172791
8695.25	-9.028516835	8.023357426	12.15781202	45000	12.39485844	15.15028302	19.61866018	15.50004718	421436.2061	1.112195777
8695.333333	-9.04063584	8.101593106	12.17315215	45000	12.4051098	15.14966424	19.60279063	15.44811791	420119.7236	1.112566717
8695.416667	-9.052009496	8.176608231	12.18125555	45000	12.35574099	15.15371833	19.5925227	15.39864749	418752.6711	1.113637645
8695.5	-9.061688248	8.252841695	12.1702882	45000	12.28634491	15.13439849	19.56353883	15.36558576	417340.4458	1.114761036
8695.583333	-9.069132275	8.323755776	12.18555612	45000	12.29843093	15.134933	19.54717982	15.30798482	415888.487	1.115182801
8695.666667	-9.073698342	8.391821291	12.19272208	45000	12.2500081	15.13609757	19.53169269	15.25085394	414402.2396	1.116357652
8695.75	-9.074596417	8.46190995	12.18309897	45000	12.18505054	15.1156639	19.50018955	15.21274352	412887.1198	1.117578707
8695.833333	-9.07122271	8.527733202	12.19653282	45000	12.19693021	15.11615501	19.48358447	15.15432944	411348.4812	1.118041454
8695.916667	-9.062773066	8.590293293	12.19593709	45000	12.14355919	15.11586187	19.46635578	15.09621973	409791.5836	1.119305812
8696	-9.048763541	8.651535069	12.21126742	45000	12.14241245	15.11528775	19.44901664	15.03876818	408221.564	1.120061587
8696.083333	-9.035205928	8.711789932	12.20941117	45000	12.08638155	15.10799652	19.4268431	14.98759277	406643.409	1.121411387
8696.166667	-9.012722646	8.772843487	12.20775602	45000	12.04009896	15.0931064	19.39852094	14.9415094	405061.9303	1.122711613
8696.25	-8.973718085	8.830539872	12.22177787	45000	12.05313278	15.08906512	19.37767639	14.8839829	403481.743	1.123245288
8696.333333	-8.92015353	8.886198544	12.22009353	45000	12.00105622	15.08528661	19.35756792	14.82788372	401907.2462	1.124666863
8696.416667	-8.853292158	8.82639182	12.14887115	45000	11.91067729	15.00906671	19.2797058	14.81146628	400342.6061	1.125552153
8696.5	-8.776802415	8.66355376	11.99582662	45000	11.75369384	14.85224678	19.12457975	14.82121819	398791.7426	1.126078903
8696.583333	-8.692055079	8.511724438	11.83871059	45000	11.59666793	14.6940042	18.95904657	14.7983709	397258.3181	1.126564487
8696.666667	-8.600015141	8.368978606	11.68824662	45000	11.44899767	14.53519478	18.78860465	14.76056978	395745.7287	1.127006211
8696.75	-8.504889564	8.229020061	11.56268108	45000	11.39494877	14.39163659	18.62641112	14.70754711	394257.099	1.126140546
8696.833333	-8.407670025	8.087667146	11.50844117	45000	11.44440388	14.31725231	18.52465177	14.61482597	392795.2785	1.124715938
8696.916667	-8.309229548	7.94675354	11.52003403	45000	11.58469694	14.30959976	18.48442069	14.50350375	391362.8405	1.123035656
8697	-8.213868021	7.805926208	11.56749456	45000	11.77432663	14.32476113	18.47327823	14.41286776	389962.0837	1.121383745
8697.083333	-8.125485284	7.664988971	11.63408219	45000	11.98518265	14.38780156	18.50926738	14.31932619	388595.0354	1.119917314
8697.166667	-8.040965908	7.524235292	11.71237687	45000	12.19962771	14.45246648	18.55340187	14.24795524	387263.4566	1.118722195
8697.25	-7.958049229	7.383646941	11.77704397	45000	12.38105865	14.50785908	18.59452886	14.19797434	385968.8494	1.117852668
8697.333333	-7.875754252	7.342046126	11.90371804	45000	12.60197623	14.61072001	18.67630568	14.13412951	384712.4649	1.117250293
8697.416667	-7.793128949	7.395996877	11.97206818	45000	12.67393298	14.68550069	18.74227655	14.09278739	383495.3133	1.117609484
8697.5	-7.712100182	7.449802043	12.02787369	45000	12.73017573	14.72577722	18.77556851	14.06813753	382318.1747	1.117967831
8697.583333	-7.631708578	7.502999599	12.06209834	45000	12.76116904	14.7639291	18.80327162	14.04205925	381181.611	1.118323344
8697.666667	-7.551024868	7.555658466	12.10345734	45000	12.80026435	14.79960153	18.83042257	14.01198221	380085.9782	1.118672844
8697.75	-7.471930847	7.607749891	12.14350996	45000	12.83750264	14.83351397	18.85512598	13.97889764	379031.44	1.119017086
8697.833333	-7.395534032	7.66461039	12.14185325	45000	12.78204668	14.83185647	18.85171069	13.96314569	378017.9809	1.119982015
8697.916667	-7.317024707	7.728616399	12.0957468	45000	12.67582664	14.79256556	18.81223075	13.96260999	377045.4204	1.120931536
8698	-7.240108858	7.79229153	12.10065089	45000	12.67210719	14.77916821	18.79103878	13.92807541	376113.4266	1.121244323
8698.083333	-7.155690457	7.851528262	12.11310523	45000	12.67744834	14.7868643	18.7841427	13.88591838	375221.5299	1.121546348
8698.166667	-7.062272994	7.908123792	12.14780617	45000	12.70832837	14.80214279	18.78708029	13.84344202	374369.1371	1.121838669
8698.25	-6.970334836	7.968137172	12.14586717	45000	12.65246051	14.81349084	18.78838282	13.80873248	373555.5446	1.122777157
8698.333333	-6.878790616	8.034500416	12.12467593	45000	12.57588621	14.79078879	18.76448534	13.79554418	372779.9511	1.123698281
8698.416667	-6.786572588	8.100512603	12.13173341	45000	12.57539501	14.77791045	18.74436861	13.77224944	372041.4709	1.123961091
8698.5	-6.695828037	8.161842568	12.1462256	45000	12.58355225	14.79088875	18.74438936	13.73531703	371339.145	1.124213831
8698.583333	-6.605484766	8.224722492	12.15866658	45000	12.54650942	14.80124233	18.74602746	13.70521966	370671.9536	1.125108519
8698.666667	-6.514489534	8.293040912	12.14230702	45000	12.47485584	14.78557044	18.728535	13.69870365	370038.826	1.12605203
8698.75	-6.424961236	8.360548014	12.15500688	45000	12.48167093	14.78802543	18.72404712	13.67496653	369438.6514	1.126276666
8698.833333	-6.335841898	8.427981359	12.16619319	45000	12.44582136	14.79468157	18.72259216	13.6470956	368870.2883	1.127164459
8698.916667	-6.246093055	8.4991577	12.15376292	45000	12.37874257	14.78141186	18.70682516	13.63834197	368332.573	1.128117697
8699	-6.157804289	8.568709035	12.16973558	45000	12.39021265	14.79036802	18.70774636	13.61087385	367824.3279	1.128316276
8699.083333	-6.066373272	8.638251539	12.18886759	45000	12.35952038	14.81550817	18.72358003	13.57857351	367344.3692	1.129269995
8699.166667	-5.976273865	8.711890321	12.18673322	45000	12.30318111	14.80214621	18.71047501	13.57929649	366891.513	1.130305302
8699.25	-5.894293214	8.78743974	12.18115304	45000	12.24642142	14.80399262	18.70727954	13.5620975	366464.5818	1.131323968
8699.333333	-5.818351176	8.861814716	12.20003798	45000	12.24614116	14.81431746	18.71051015	13.5377422	366062.4098	1.131825407
8699.416667	-5.746660224	8.839676896	12.16478812	45000	12.15922514	14.77903865	18.67779598	13.5465914	365683.8475	1.132893884
8699.5	-5.679904851	8.731283392	12.04195595	45000	12.03519036	14.66983385	18.5806344	13.58884937	365327.766	1.133046668
8699.583333	-5.616255929	8.630799838	11.95768697	45000	11.95056822	14.5837566	18.49591404	13.58471524	364993.0607	1.1331746
8699.666667	-5.554037247	8.536751095	11.84653383	45000	11.83977202	14.47418042	18.38579664	13.59399658	364678.654	1.133283435
8699.75	-5.493730313	8.44851374	11.76970004	44973.28679	11.76478882	14.39407227	18.30140382	13.57331031	364383.4984	1.133339138
8699.833333	-5.433650729	8.362048921	11.7140539	44916.19217	11.76887465	14.32274437	18.21889353	13.55242417	364106.5779	1.132299182
8699.916667	-5.372129874	8.27270298	11.68910336	44851.09342	11.8215453	14.28740165	18.17196952	13.52021516	363846.9103	1.130982071
8700	-5.30964991	8.181348092	11.70273771	44799.24794	11.92539741	14.2952505	18.16451179	13.47366645	363603.5483	1.129555713
8700.083333	-5.242587619	8.089381942	11.74768965	44746.06006	12.0648575	14.33563965	18.18831235	13.43108802	363375.5802	1.12818431
8700.166667	-5.172349082	7.997933726	11.79250016	44697.15628	12.19654895	14.37828284	18.22380014	13.40247849	363162.1307	1.127021606
8700.25	-5.103535356	7.908399286	11.8615828	44612.12433	12.34727613	14.44243507	18.27610968	13.37789291	362962.3612	1.126021345
8700.333333	-5.035343885	7.821842934	11.86750183	44595.5742	12.40647943	14.45930747	18.29731333	13.38682593	362775.4698	1.125418159
8700.416667	-4.967001577	7.737936689	11.88331093	44580.9324	12.47573766	14.47538005	18.31227334	13.38466104	362600.6911	1.124840145
8700.5	-4.900115301	7.660046734	11.86811892	44567.637	12.47117189	14.47110828	18.31020468	13.39352656	362437.2957	1.124864544
8700.583333	-4.833904218	7.586238254	11.86073314	44540.67384	12.51367993	14.4583553	18.29792844	13.3985126	362284.5902	1.124266877
8700.666667	-4.767618861	7.511860553	11.89662825	44511.50096	12.6087339	14.49570954	18.32429852	13.36390175	362141.9158	1.123628043
8700.75	-4.702818353	7.44189829	11.88811566	44499.28783	12.61175719	14.49789469	18.32771908	13.36770708	362008.6479	1.123644777
8700.833333	-4.63874499	7.379362937	11.85402123	44475.47726	12.58406355	14.46391966	18.30232367	13.39182285	361884.1949	1.123643945
8700.916667	-4.574675395	7.317314605	11.85596707	44447.09553	12.63994001	14.45983267	18.29226681	13.38446644	361767.9976	1.122964504
8701	-4.512116784	7.334070425	12.01882452	44326.32763	12.87325637	14.6135866	18.41413323	13.28705366	361659.5277	1.122183311
8701.083333	-4.448254428	7.428827415	12.11516922	44309.81559	12.97105681	14.69826594	18.49530697	13.27500945	361558.2868	1.122201179
8701.166667	-4.385472657	7.526429729	12.15184535	44322.52611	12.96378949	14.75773927	18.55966765	13.2897557	361463.8054	1.122789812
8701.25	-4.328095317	7.630756212	12.14027587	44340.46628	12.88783754	14.75325918	18.56939081	13.33640506	361375.6417	1.123555282
8701.333333	-4.274976387	7.738829843	12.10489371	44360.15663	12.78698343	14.72891378	18.55480631	13.36919911	361293.3801	1.124266637
8701.416667	-3.918103146	7.846113651	12.13066073	44368.68919	12.79934073	14.73883793	18.56191935	13.35773414	361216.6302	1.124317853
8701.5	-3.872753987	7.954819664	12.17935587	44396.20742	12.79867274	14.78407874	18.59898945	13.3260923	361145.0257	1.124989743
8701.583333	-3.830487061	8.067874143	12.16602546	44433.73457	12.71253316	14.78084621	18.60012922	13.33808672	361078.2232	1.125901205
8701.666667	-3.790470986	8.183479809	12.16864609	44458.95783	12.65015883	14.77118559	18.59506821	13.3496301	361015.9009	1.126734413
8701.75	-3.75325321	8.300096753	12.16878873	44483.27011	12.58607424	14.77741062	18.60037887	13.3438285	360957.7573	1.127577731
8701.833333	-3.717974902	8.416769799	12.17890372	44508.53831	12.53521097	14.78231245	18.60465406	13.33876402	360903.5107	1.128421711
8701.916667	-3.683869833	8.533287807	12.19272948	44534.57604	12.48791202	14.79160474	18.61499234	13.33902121	360852.8976	1.129313218
8702	-3.651350887	8.649680256	12.21047066	44562.47466	12.44364071	14.8071272	18.63058285	13.33601287	360805.6718	1.13027109
8702.083333	-3.617532851	8.766127608	12.23102779	44593.17957	12.40053835	14.82479209	18.64759265	13.33013752	360761.6033	1.131314967
8702.166667	-3.584253315	8.883343754	12.2638241	44643.82959	12.36763816	14.85500842	18.6755392	13.31645056	360720.4777	1.132478008
8702.25	-3.55534629	8.83397585	12.14056525	44799.01781	12.171448	14.73604922	18.58409519	13.38560978	360682.095	1.133919944
8702.333333	-3.530497224	8.634296425	11.96769016	44866.02921	11.99584526	14.57428617	18.44101839	13.44470587	360646.2685	1.134030761
8702.416667	-3.509583834	8.449002118	11.7905525	44855.77914	11.81930235	14.40359499	18.2794309	13.47802287	360612.8244	1.134026729
8702.5	-3.493190283	8.271088961	11.6359372	44758.27183	11.72119871	14.23718179	18.11157573	13.49555293	360581.6011	1.132937492
8702.583333	-3.481146372	8.095065134	11.55728455	44570.12272	11.74752151	14.16535194	18.01991624	13.44980445	360552.4476	1.13101303
8702.666667	-3.473488162	7.921010692	11.58523943	44253.26242	11.92228835	14.19836285	18.01860634	13.36759695	360525.2238	1.128567673
8702.75	-3.470494151	7.74845728	11.63466595	43895.73355	12.1272762	14.25847862	18.05184583	13.31514217	360499.7993	1.126206232
8702.833333	-3.472149331	7.576074248	11.71511463	43528.39481	12.36324752	14.33784827	18.10899625	13.28724681	360476.0526	1.124065804
8702.916667	-3.478659185	7.404687224	11.7915203	43307.26244	12.57099131	14.43946687	18.19621207	13.25534828	360453.8711	1.122473262
8703	-3.48997581	7.378109099	11.95820244	43069.8533	12.83973983	14.60386597	18.3373012	13.21011912	360433.1497	1.121217651
8703.083333	-3.506227789	7.489131715	12.08155355	43003.59595	12.96926799	14.73981866	18.47022227	13.19671702	360413.7913	1.121141585
8703.166667	-3.527524754	7.596823178	12.19285986	43008.19597	13.08036181	14.85091903	18.58159494	13.2057433	360395.7052	1.121164648
8703.25	-3.553114528	7.70836403	12.20907953	43062.91369	13.02297918	14.88591971	18.63632815	13.24739617	360378.8075	1.122144014
8703.333333	-3.582971746	7.826458283	12.1198696	43126.39182	12.83473599	14.81585987	18.58950548	13.33285309	360363.0203	1.123209792
8703.416667	-3.61727226	7.940532613	12.16806039	43149.70281	12.87014776	14.84086191	18.60980768	13.31968791	360348.271	1.123258938
8703.5	-3.654970156	8.052473561	12.19604315	43203.63357	12.83340261	14.87494835	18.64240094	13.30154845	360334.4927	1.124119462
8703.583333	-3.696194872	8.167791195	12.18146405	43252.88183	12.7399109	14.85509821	18.63174784	13.32590836	360321.623	1.125106439
8703.666667	-3.741241852	8.283112459	12.16692025	43299.25375	12.65295083	14.84790105	18.62721731	13.33164491	360309.6041	1.126021027
8703.75	-3.788813826	8.397187867	12.17575862	43329.35286	12.59954492	14.84973986	18.62888866	13.32570521	360298.3826	1.126847905
8703.833333	-4.137378771	8.506916473	12.18381449	43359.75282	12.5453814	14.85441286	18.63280151	13.31941397	360287.9088	1.127716651
8703.916667	-4.191047788	8.612281094	12.19187733	43390.85709	12.49181994	14.85769997	18.63637114	13.31662399	360278.1369	1.128624051
8704	-4.246406268	8.715885417	12.20202899	43422.6039	12.44113899	14.86310704	18.64196504	13.31344478	360269.0243	1.129570079
8704.083333	-4.302461013	8.817593735	12.21440541	43455.3576	12.39315947	14.87071463	18.64957912	13.30950941	360260.5317	1.130565033
8704.166667	-4.366703744	8.826911742	12.16635785	43523.60609	12.28487938	14.82746534	18.61907052	13.33427405	360252.6228	1.131660743
8704.25	-4.439265998	8.749781524	12.08520598	43566.55513	12.20083146	14.74515193	18.54682365	13.3764213	360245.2639	1.131736915
8704.333333	-4.518355219	8.673694833	12.01017119	43589.99751	12.12448308	14.67172962	18.478561	13.39242997	360238.4239	1.131778724
8704.416667	-4.602471615	8.59851939	11.93643894	43595.00898	12.05057118	14.59899527	18.40785271	13.39972227	360232.0744	1.131788299
8704.5	-4.687126273	8.524048795	11.86281244	43580.92922	11.97788354	14.52680183	18.33598155	13.40334507	360226.189	1.13176507
8704.583333	-4.770754115	8.450145347	11.78937601	43547.44423	11.9065236	14.45560053	18.26388243	13.40502663	360220.7433	1.131708697
8704.666667	-4.851724441	8.372834294	11.74405525	43494.49249	11.91879672	14.40897385	18.21019802	13.38767368	360215.7152	1.130654557
8704.75	-4.925572182	8.289455485	11.7452707	43449.52813	11.99440358	14.39651632	18.18748739	13.35764393	360211.0842	1.129395441
8704.833333	-4.990693284	8.201680376	11.76527543	43425.002	12.09347942	14.41709663	18.19766011	13.32426346	360206.8316	1.128165541
8704.916667	-5.045058958	8.110529026	11.7905522	43401.39141	12.19693678	14.43977649	18.21389134	13.30447887	360202.9405	1.127031024
8705	-5.084785081	8.017341408	11.82601883	43357.09185	12.30885076	14.4775517	18.24545017	13.28767762	360199.3953	1.125991811
8705.083333	-5.112642552	7.923233131	11.85649805	43318.47288	12.40751214	14.50150765	18.26782532	13.28432797	360196.182	1.125126544
